RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 11:35,2020-10-05 11:40,00ACCT_01,CLUZ,G,,,,0,2070.73645114041,1.0100063085556,2091.44172421009,-20.7052730696799,0
2020-10-05 11:35,2020-10-05 11:40,00BATT_01,CLUZ,G,,,,0,2070.73645114041,1.0100063085556,2091.44172421009,-20.7052730696799,0
2020-10-05 11:35,2020-10-05 11:40,00BATT_02,CLUZ,G,,,,0,2070.73645114041,1.0100063085556,2091.44172421009,-20.7052730696799,0
2020-10-05 11:35,2020-10-05 11:40,00COAL_01,CLUZ,G,,,,0,2070.73645114041,1.0100063085556,2091.44172421009,-20.7052730696799,0
2020-10-05 11:35,2020-10-05 11:40,00COAL_02,CLUZ,G,,,,0,2070.73645114041,1.0100063085556,2091.44172421009,-20.7052730696799,0
2020-10-05 11:35,2020-10-05 11:40,00DCCT_GT,CLUZ,G,,,,0,2070.73645114041,1.0100063085556,2091.44172421009,-20.7052730696799,0
2020-10-05 11:35,2020-10-05 11:40,00DCCT_ST,CLUZ,G,,,,0,2070.73645114041,1.0100063085556,2091.44172421009,-20.7052730696799,0
2020-10-05 11:35,2020-10-05 11:40,00DIESEL_01,CLUZ,G,,,,0,2070.73645114041,1.0100063085556,2091.44172421009,-20.7052730696799,0
2020-10-05 11:35,2020-10-05 11:40,00DIESEL_02,CLUZ,G,,,,0,2070.73645114041,1.0100063085556,2091.44172421009,-20.7052730696799,0
2020-10-05 11:35,2020-10-05 11:40,00HYDRO_01,CLUZ,G,,,,0,2070.73645114041,1.0100063085556,2091.44172421009,-20.7052730696799,0
2020-10-05 11:35,2020-10-05 11:40,00HYDRO_02,CLUZ,G,,,,0,2070.73645114041,1.0100063085556,2091.44172421009,-20.7052730696799,0
2020-10-05 11:35,2020-10-05 11:40,00LOAD_01,CLUZ,NL,,,,0,2070.73645114041,1.0100063085556,2091.44172421009,-20.7052730696799,0
2020-10-05 11:35,2020-10-05 11:40,00PUMP_01,CLUZ,PS,,,,0,2070.73645114041,1.0100063085556,2091.44172421009,-20.7052730696799,0
2020-10-05 11:35,2020-10-05 11:40,00PUMP_02,CLUZ,PS,,,,0,2070.73645114041,1.0100063085556,2091.44172421009,-20.7052730696799,0
