RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 02:55,2020-10-05 03:00,00ACCT_01,CLUZ,G,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00BATT_01,CLUZ,G,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00BATT_02,CLUZ,G,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00COAL_01,CLUZ,G,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00COAL_02,CLUZ,G,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00DCCT_GT,CLUZ,G,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00DCCT_ST,CLUZ,G,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00DIESEL_01,CLUZ,G,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00DIESEL_02,CLUZ,G,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00HYDRO_01,CLUZ,G,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00HYDRO_02,CLUZ,G,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00LOAD_01,CLUZ,NL,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00PUMP_01,CLUZ,PS,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00PUMP_02,CLUZ,PS,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00ROR_01,CLUZ,G,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
2020-10-05 02:55,2020-10-05 03:00,00ROR_02,CLUZ,G,,,,0,1553.39918707448,1.00846433639526,1566.55827659791,-13.1590895234224,0
