RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 06:15,2020-10-05 06:20,00ACCT_01,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00BATT_01,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00BATT_02,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00COAL_01,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00COAL_02,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00DCCT_GT,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00DCCT_ST,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00DIESEL_01,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00DIESEL_02,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00HYDRO_01,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00HYDRO_02,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00LOAD_01,CLUZ,NL,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00PUMP_01,CLUZ,PS,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00PUMP_02,CLUZ,PS,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00ROR_01,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00ROR_02,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00SOLAR_01,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,00WIND_01,CLUZ,G,,,,0,1549.76211550152,1.0079003572464,1561.9452887538,-12.1831732522797,0
2020-10-05 06:15,2020-10-05 06:20,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1577.72093617021,0.990009546279907,1561.9452887538,15.7756474164134,0
