RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 17:25,2020-10-05 17:30,00ACCT_01,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00BATT_01,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00BATT_02,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00COAL_01,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00COAL_02,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00DCCT_GT,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00DCCT_ST,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00DIESEL_01,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00DIESEL_02,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00HYDRO_01,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00HYDRO_02,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00LOAD_01,CLUZ,NL,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00PUMP_01,CLUZ,PS,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00PUMP_02,CLUZ,PS,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00ROR_01,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00ROR_02,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00SOLAR_01,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,00WIND_01,CLUZ,G,,,,0,1692.73190974323,1.00608730316162,1703.12094752313,-10.3890377798911,0
2020-10-05 17:25,2020-10-05 17:30,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1739.56773580012,0.979088664054871,1703.12094752313,36.446788276995,0
2020-10-05 17:25,2020-10-05 17:30,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-51.5613,1737.8646148526,0.979996204376221,1703.12094752313,34.7436673294717,0
2020-10-05 17:25,2020-10-05 17:30,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1732.24431572577,0.983194291591644,1703.12094752313,29.1233682026453,0
2020-10-05 17:25,2020-10-05 17:30,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1732.24431572577,0.983194291591644,1703.12094752313,29.1233682026453,0
2020-10-05 17:25,2020-10-05 17:30,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,1731.90369153627,0.983353316783905,1703.12094752313,28.7827440131407,0
2020-10-05 17:25,2020-10-05 17:30,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1732.24431572577,0.983230650424957,1703.12094752313,29.1233682026453,0
2020-10-05 17:25,2020-10-05 17:30,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1732.24431572577,0.983229637145996,1703.12094752313,29.1233682026453,0
2020-10-05 17:25,2020-10-05 17:30,01AMPHAW_G01,CLUZ,G,,,,8,1731.22244315726,0.983721852302551,1703.12094752313,28.1014956341315,0
2020-10-05 17:25,2020-10-05 17:30,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,31.54,1737.8646148526,0.979996204376221,1703.12094752313,34.7436673294717,0
