RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 13:40,2020-10-05 13:45,00ACCT_01,CLUZ,G,,,,0,7355.68041265615,1.01121938228607,7438.24493139464,-82.5645187384804,0
2020-10-05 13:40,2020-10-05 13:45,00BATT_01,CLUZ,G,,,,0,7355.68041265615,1.01121938228607,7438.24493139464,-82.5645187384804,0
2020-10-05 13:40,2020-10-05 13:45,00BATT_02,CLUZ,G,,,,0,7355.68041265615,1.01121938228607,7438.24493139464,-82.5645187384804,0
2020-10-05 13:40,2020-10-05 13:45,00COAL_01,CLUZ,G,,,,0,7355.68041265615,1.01121938228607,7438.24493139464,-82.5645187384804,0
2020-10-05 13:40,2020-10-05 13:45,00COAL_02,CLUZ,G,,,,0,7355.68041265615,1.01121938228607,7438.24493139464,-82.5645187384804,0
2020-10-05 13:40,2020-10-05 13:45,00DCCT_GT,CLUZ,G,,,,0,7355.68041265615,1.01121938228607,7438.24493139464,-82.5645187384804,0
2020-10-05 13:40,2020-10-05 13:45,00DCCT_ST,CLUZ,G,,,,0,7355.68041265615,1.01121938228607,7438.24493139464,-82.5645187384804,0
2020-10-05 13:40,2020-10-05 13:45,00DIESEL_01,CLUZ,G,,,,0,7355.68041265615,1.01121938228607,7438.24493139464,-82.5645187384804,0
2020-10-05 13:40,2020-10-05 13:45,00DIESEL_02,CLUZ,G,,,,0,7355.68041265615,1.01121938228607,7438.24493139464,-82.5645187384804,0
2020-10-05 13:40,2020-10-05 13:45,00HYDRO_01,CLUZ,G,,,,0,7355.68041265615,1.01121938228607,7438.24493139464,-82.5645187384804,0
2020-10-05 13:40,2020-10-05 13:45,00HYDRO_02,CLUZ,G,,,,0,7355.68041265615,1.01121938228607,7438.24493139464,-82.5645187384804,0
2020-10-05 13:40,2020-10-05 13:45,00LOAD_01,CLUZ,NL,,,,0,7355.68041265615,1.01121938228607,7438.24493139464,-82.5645187384804,0
