RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 05:10,2020-10-05 05:15,00ACCT_01,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00BATT_01,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00BATT_02,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00COAL_01,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00COAL_02,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00DCCT_GT,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00DCCT_ST,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00DIESEL_01,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00DIESEL_02,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00HYDRO_01,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00HYDRO_02,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00LOAD_01,CLUZ,NL,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00PUMP_01,CLUZ,PS,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00PUMP_02,CLUZ,PS,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00ROR_01,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00ROR_02,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00SOLAR_01,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,00WIND_01,CLUZ,G,,,,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1579.62991177365,0.989705264568329,1563.37085488287,16.2590568907818,0
2020-10-05 05:10,2020-10-05 05:15,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-34.8542,1577.12851840584,0.99128919839859,1563.37085488287,13.7576635229691,0
2020-10-05 05:10,2020-10-05 05:15,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1574.47078795254,0.992932975292206,1563.37085488287,11.0999330696686,0
2020-10-05 05:10,2020-10-05 05:15,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1574.47078795254,0.992932975292206,1563.37085488287,11.0999330696686,0
2020-10-05 05:10,2020-10-05 05:15,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,1574.47078795254,0.992982149124146,1563.37085488287,11.0999330696686,0
2020-10-05 05:10,2020-10-05 05:15,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1574.47078795254,0.992944180965424,1563.37085488287,11.0999330696686,0
2020-10-05 05:10,2020-10-05 05:15,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1574.47078795254,0.9929438829422,1563.37085488287,11.0999330696686,0
2020-10-05 05:10,2020-10-05 05:15,01AMPHAW_G01,CLUZ,G,,,,8,1574.15811378156,0.993113219738007,1563.37085488287,10.7872588986917,0
2020-10-05 05:10,2020-10-05 05:15,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,26,1577.12851840584,0.99128919839859,1563.37085488287,13.7576635229691,0
2020-10-05 05:10,2020-10-05 05:15,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,10,1571.0313720718,0.995155274868011,1563.37085488287,7.66051718892592,0
2020-10-05 05:10,2020-10-05 05:15,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,0,1571.0313720718,0.995079934597015,1563.37085488287,7.66051718892592,0
2020-10-05 05:10,2020-10-05 05:15,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1571.0313720718,0.995079934597015,1563.37085488287,7.66051718892592,0
2020-10-05 05:10,2020-10-05 05:15,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1563.37085488287,1,1563.37085488287,0,0
2020-10-05 05:10,2020-10-05 05:15,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,1,1577.12851840584,0.99128919839859,1563.37085488287,13.7576635229691,0
2020-10-05 05:10,2020-10-05 05:15,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,0,1579.62991177365,0.989705264568329,1563.37085488287,16.2590568907818,0
2020-10-05 05:10,2020-10-05 05:15,01BAKSIP_G01,CLUZ,G,,,,11.8,1574.15811378156,0.993113219738007,1563.37085488287,10.7872588986917,0
2020-10-05 05:10,2020-10-05 05:15,01BAKUN_G01,CLUZ,G,HYDRO,NLUZON,BAKUN HEP,49,1566.18492242166,0.998172640800476,1563.37085488287,2.81406753878921,0
2020-10-05 05:10,2020-10-05 05:15,01BAKUN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1566.18492242166,0.998196840286255,1563.37085488287,2.81406753878921,0
2020-10-05 05:10,2020-10-05 05:15,01BALNEO_L01,CLUZ,NL,NONE,NLUZON,.WESM,-20.7194,1553.6779555826,1.00620234012604,1563.37085488287,-9.69289930027378,0
2020-10-05 05:10,2020-10-05 05:15,01BALNEO_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1551.80191055674,1.00748527050018,1563.37085488287,-11.5689443261332,0
2020-10-05 05:10,2020-10-05 05:15,01BANTAY_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1591.35519318528,0.982372522354126,1563.37085488287,27.9843383024035,0
2020-10-05 05:10,2020-10-05 05:15,01BATAAN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1514.75002129601,1.03208804130554,1563.37085488287,-48.6208335868573,0
2020-10-05 05:10,2020-10-05 05:15,01BAUANG_G01,CLUZ,G,OIL-BASED,NLUZON,BAUANG DPP,0,1568.06096744752,0.997048914432526,1563.37085488287,4.69011256464845,0
2020-10-05 05:10,2020-10-05 05:15,01BAUANG_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1570.24968664436,0.995620131492615,1563.37085488287,6.87883176148457,0
2020-10-05 05:10,2020-10-05 05:15,01BAUAN_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-20.0197,1570.40602372984,0.995563447475433,1563.37085488287,7.03516884697284,0
2020-10-05 05:10,2020-10-05 05:15,01BAUAN_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,0,1570.40602372984,0.995563447475433,1563.37085488287,7.03516884697284,0
2020-10-05 05:10,2020-10-05 05:15,01BAUAN_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,-0.3735,1570.40602372984,0.995560348033905,1563.37085488287,7.03516884697284,0
2020-10-05 05:10,2020-10-05 05:15,01BAUAN_T2L1,CLUZ,NL,NONE,NLUZON,.WESM,-3.1661,1570.40602372984,0.995563447475433,1563.37085488287,7.03516884697284,0
