RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 06:50,2020-10-05 06:55,00ACCT_01,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00BATT_01,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00BATT_02,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00COAL_01,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00COAL_02,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00DCCT_GT,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00DCCT_ST,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00DIESEL_01,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00DIESEL_02,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00HYDRO_01,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00HYDRO_02,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00LOAD_01,CLUZ,NL,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00PUMP_01,CLUZ,PS,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00PUMP_02,CLUZ,PS,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00ROR_01,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00ROR_02,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00SOLAR_01,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,00WIND_01,CLUZ,G,,,,0,1659.08400997151,1.01119351387024,1677.70655270655,-18.6225427350427,0
2020-10-05 06:50,2020-10-05 06:55,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1689.61826923077,0.99290543794632,1677.70655270655,11.9117165242167,0
2020-10-05 06:50,2020-10-05 06:55,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-34.168,1688.2761039886,0.993697702884674,1677.70655270655,10.5695512820512,0
2020-10-05 06:50,2020-10-05 06:55,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1681.90081908832,0.997504413127899,1677.70655270655,4.19426638176629,0
2020-10-05 06:50,2020-10-05 06:55,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1681.90081908832,0.997504413127899,1677.70655270655,4.19426638176629,0
2020-10-05 06:50,2020-10-05 06:55,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,1681.73304843305,0.997576534748077,1677.70655270655,4.02649572649566,0
2020-10-05 06:50,2020-10-05 06:55,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1681.90081908832,0.997520864009857,1677.70655270655,4.19426638176629,0
2020-10-05 06:50,2020-10-05 06:55,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1681.90081908832,0.997520387172699,1677.70655270655,4.19426638176629,0
2020-10-05 06:50,2020-10-05 06:55,01AMPHAW_G01,CLUZ,G,,,,8,1682.5719017094,0.997137308120728,1677.70655270655,4.86534900284884,0
2020-10-05 06:50,2020-10-05 06:55,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,26,1688.2761039886,0.993697702884674,1677.70655270655,10.5695512820512,0
2020-10-05 06:50,2020-10-05 06:55,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,10,1684.41737891738,0.996052742004395,1677.70655270655,6.71082621082622,0
2020-10-05 06:50,2020-10-05 06:55,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,0,1684.58514957265,0.995962083339691,1677.70655270655,6.87859686609685,0
2020-10-05 06:50,2020-10-05 06:55,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1684.58514957265,0.995962083339691,1677.70655270655,6.87859686609685,0
2020-10-05 06:50,2020-10-05 06:55,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1677.70655270655,1,1677.70655270655,0,0
2020-10-05 06:50,2020-10-05 06:55,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,1,1688.2761039886,0.993697702884674,1677.70655270655,10.5695512820512,0
2020-10-05 06:50,2020-10-05 06:55,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,1,1689.61826923077,0.99290543794632,1677.70655270655,11.9117165242167,0
2020-10-05 06:50,2020-10-05 06:55,01BAKSIP_G01,CLUZ,G,,,,11.8,1682.5719017094,0.997137308120728,1677.70655270655,4.86534900284884,0
2020-10-05 06:50,2020-10-05 06:55,01BAKUN_G01,CLUZ,G,HYDRO,NLUZON,BAKUN HEP,49,1671.33126780627,1.00378048419952,1677.70655270655,-6.37528490028494,0
2020-10-05 06:50,2020-10-05 06:55,01BAKUN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1671.33126780627,1.00377881526947,1677.70655270655,-6.37528490028494,0
