RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 00:10,2020-10-05 00:15,00ACCT_01,CLUZ,G,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00BATT_01,CLUZ,G,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00BATT_02,CLUZ,G,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00COAL_01,CLUZ,G,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00COAL_02,CLUZ,G,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00DCCT_GT,CLUZ,G,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00DCCT_ST,CLUZ,G,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00DIESEL_01,CLUZ,G,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00DIESEL_02,CLUZ,G,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00HYDRO_01,CLUZ,G,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00HYDRO_02,CLUZ,G,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00LOAD_01,CLUZ,NL,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00PUMP_01,CLUZ,PS,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00PUMP_02,CLUZ,PS,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00ROR_01,CLUZ,G,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00ROR_02,CLUZ,G,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00SOLAR_01,CLUZ,G,,,,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,00WIND_01,CLUZ,G,,,,5,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1943.84582179842,0.98671281337738,1917.95345022045,25.8923715779761,0
2020-10-05 00:10,2020-10-05 00:15,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-45.593,1941.16068696811,0.988062739372253,1917.95345022045,23.2072367476674,0
2020-10-05 00:10,2020-10-05 00:15,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1932.72169178714,0.992355108261108,1917.95345022045,14.7682415666975,0
2020-10-05 00:10,2020-10-05 00:15,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1932.72169178714,0.992355108261108,1917.95345022045,14.7682415666975,0
2020-10-05 00:10,2020-10-05 00:15,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,1932.52989644212,0.992504298686981,1917.95345022045,14.5764462216755,0
2020-10-05 00:10,2020-10-05 00:15,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1932.72169178714,0.99238920211792,1917.95345022045,14.7682415666975,0
2020-10-05 00:10,2020-10-05 00:15,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1932.72169178714,0.992388248443604,1917.95345022045,14.7682415666975,0
2020-10-05 00:10,2020-10-05 00:15,01AMPHAW_G01,CLUZ,G,,,,1.3,1931.57091971701,0.992969214916229,1917.95345022045,13.6174694965654,0
2020-10-05 00:10,2020-10-05 00:15,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,26,1941.16068696811,0.988062739372253,1917.95345022045,23.2072367476674,0
2020-10-05 00:10,2020-10-05 00:15,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,10,1923.89910591613,0.996875464916229,1917.95345022045,5.94565569568358,0
2020-10-05 00:10,2020-10-05 00:15,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,0,1924.28269660617,0.996686697006226,1917.95345022045,6.32924638572762,0
2020-10-05 00:10,2020-10-05 00:15,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1924.28269660617,0.996686697006226,1917.95345022045,6.32924638572762,0
2020-10-05 00:10,2020-10-05 00:15,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1917.95345022045,1,1917.95345022045,0,0
2020-10-05 00:10,2020-10-05 00:15,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,12,1941.16068696811,0.988062739372253,1917.95345022045,23.2072367476674,0
2020-10-05 00:10,2020-10-05 00:15,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,0,1943.84582179842,0.98671281337738,1917.95345022045,25.8923715779761,0
2020-10-05 00:10,2020-10-05 00:15,01BAKSIP_G01,CLUZ,G,,,,2,1931.57091971701,0.992969214916229,1917.95345022045,13.6174694965654,0
2020-10-05 00:10,2020-10-05 00:15,01BAKUN_G01,CLUZ,G,HYDRO,NLUZON,BAKUN HEP,51,1924.28269660617,0.99670022726059,1917.95345022045,6.32924638572762,0
2020-10-05 00:10,2020-10-05 00:15,01BAKUN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1924.28269660617,0.996712505817413,1917.95345022045,6.32924638572762,0
2020-10-05 00:10,2020-10-05 00:15,01BALNEO_L01,CLUZ,NL,NONE,NLUZON,.WESM,-26.7983,1895.70519019789,1.01177132129669,1917.95345022045,-22.2482600225573,0
2020-10-05 00:10,2020-10-05 00:15,01BALNEO_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1893.02005536758,1.01322174072266,1917.95345022045,-24.9333948528658,0
2020-10-05 00:10,2020-10-05 00:15,01BANTAY_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1966.285877166,0.975374102592468,1917.95345022045,48.332426945555,0
2020-10-05 00:10,2020-10-05 00:15,01BATAAN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1856.00355377832,1.03339970111847,1917.95345022045,-61.9498964421204,0
2020-10-05 00:10,2020-10-05 00:15,01BAUANG_G01,CLUZ,G,OIL-BASED,NLUZON,BAUANG DPP,0,1921.40576643084,0.998208701610565,1917.95345022045,3.45231621039685,0
2020-10-05 00:10,2020-10-05 00:15,01BAUANG_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1925.43346867631,0.996124982833862,1917.95345022045,7.48001845585976,0
2020-10-05 00:10,2020-10-05 00:15,01BAUAN_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-24.4983,1925.62526402133,0.996036350727081,1917.95345022045,7.67181380088179,0
2020-10-05 00:10,2020-10-05 00:15,01BAUAN_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,0,1925.62526402133,0.996036350727081,1917.95345022045,7.67181380088179,0
2020-10-05 00:10,2020-10-05 00:15,01BAUAN_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,-0.4112,1925.62526402133,0.99603146314621,1917.95345022045,7.67181380088179,0
2020-10-05 00:10,2020-10-05 00:15,01BAUAN_T2L1,CLUZ,NL,NONE,NLUZON,.WESM,-4.2019,1925.62526402133,0.996036350727081,1917.95345022045,7.67181380088179,0
2020-10-05 00:10,2020-10-05 00:15,01BAUAN_T2L2,CLUZ,NL,NONE,NLUZON,.WESM,-20.5738,1925.62526402133,0.996036350727081,1917.95345022045,7.67181380088179,0
2020-10-05 00:10,2020-10-05 00:15,01BCNOT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1932.52989644212,0.992442011833191,1917.95345022045,14.5764462216755,0
2020-10-05 00:10,2020-10-05 00:15,01BCNOT_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-6.2994,1932.52989644212,0.992440462112427,1917.95345022045,14.5764462216755,0
2020-10-05 00:10,2020-10-05 00:15,01BCNOT_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,-13.1677,1932.52989644212,0.992440462112427,1917.95345022045,14.5764462216755,0
2020-10-05 00:10,2020-10-05 00:15,01BINENG_G01,CLUZ,G,,,,3,1931.57091971701,0.992969214916229,1917.95345022045,13.6174694965654,0
2020-10-05 00:10,2020-10-05 00:15,01BINGA_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1928.69398954168,0.994458913803101,1917.95345022045,10.7405393212346,0
2020-10-05 00:10,2020-10-05 00:15,01BINGA_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-7.8899,1928.8857848867,0.994362354278564,1917.95345022045,10.9323346662566,0
2020-10-05 00:10,2020-10-05 00:15,01BINGA_U01,CLUZ,G,HYDRO,NLUZON,BINGA HEP,21,1928.31039885164,0.994638800621033,1917.95345022045,10.3569486311905,0
2020-10-05 00:10,2020-10-05 00:15,01BINGA_U02,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18,1928.31039885164,0.994612991809845,1917.95345022045,10.3569486311905,0
2020-10-05 00:10,2020-10-05 00:15,01BINGA_U03,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18,1928.31039885164,0.994612634181976,1917.95345022045,10.3569486311905,0
2020-10-05 00:10,2020-10-05 00:15,01BINGA_U04,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18.5,1928.31039885164,0.994616270065308,1917.95345022045,10.3569486311905,0
2020-10-05 00:10,2020-10-05 00:15,01BNTAY_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-14.5503,1966.09408182098,0.975480437278748,1917.95345022045,48.140631600533,0
2020-10-05 00:10,2020-10-05 00:15,01BNTAY_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,-9.9751,1966.09408182098,0.975480437278748,1917.95345022045,48.140631600533,0
2020-10-05 00:10,2020-10-05 00:15,01BNTAY_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,0,1966.09408182098,0.975480437278748,1917.95345022045,48.140631600533,0
2020-10-05 00:10,2020-10-05 00:15,01BOSUNG_G01,CLUZ,G,SOLAR,NLUZON,BOSUNG,0,1950.17506818415,0.983497500419617,1917.95345022045,32.2216179637033,0
2020-10-05 00:10,2020-10-05 00:15,01BOTOLAN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1903.56879934379,1.00759398937225,1917.95345022045,-14.3846508766532,0
2020-10-05 00:10,2020-10-05 00:15,01BOTOL_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-14.8703,1907.9800922793,1.0051953792572,1917.95345022045,-9.97335794114628,0
2020-10-05 00:10,2020-10-05 00:15,01BOTOL_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,-16.0944,1907.9800922793,1.0051953792572,1917.95345022045,-9.97335794114628,0
2020-10-05 00:10,2020-10-05 00:15,01BPC_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-3.0435,1856.00355377832,1.03335452079773,1917.95345022045,-61.9498964421204,0
2020-10-05 00:10,2020-10-05 00:15,01BPC_T2L2,CLUZ,NL,NONE,NLUZON,.WESM,0,1856.00355377832,1.03335452079773,1917.95345022045,-61.9498964421204,0
2020-10-05 00:10,2020-10-05 00:15,01BPPC_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1921.40576643084,0.998208701610565,1917.95345022045,3.45231621039685,0
