RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 07:35,2020-10-05 07:40,00ACCT_01,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00BATT_01,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00BATT_02,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00COAL_01,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00COAL_02,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00DCCT_GT,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00DCCT_ST,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00DIESEL_01,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00DIESEL_02,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00HYDRO_01,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00HYDRO_02,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00LOAD_01,CLUZ,NL,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00PUMP_01,CLUZ,PS,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00PUMP_02,CLUZ,PS,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00ROR_01,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00ROR_02,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00SOLAR_01,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,00WIND_01,CLUZ,G,,,,0,1882.01735860593,1.01286137104034,1906.22643432182,-24.2090757158872,0
2020-10-05 07:35,2020-10-05 07:40,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1920.14188729237,0.992755711078644,1906.22643432182,13.9154529705494,0
2020-10-05 07:35,2020-10-05 07:40,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-36.1061,1918.99815143177,0.99333381652832,1906.22643432182,12.771717109956,0
2020-10-05 07:35,2020-10-05 07:40,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1911.75449098135,0.997066140174866,1906.22643432182,5.52805665953309,0
2020-10-05 07:35,2020-10-05 07:40,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1911.75449098135,0.997066140174866,1906.22643432182,5.52805665953309,0
2020-10-05 07:35,2020-10-05 07:40,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,1911.75449098135,0.997153460979462,1906.22643432182,5.52805665953309,0
2020-10-05 07:35,2020-10-05 07:40,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1911.75449098135,0.997086048126221,1906.22643432182,5.52805665953309,0
2020-10-05 07:35,2020-10-05 07:40,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1911.75449098135,0.997085511684418,1906.22643432182,5.52805665953309,0
2020-10-05 07:35,2020-10-05 07:40,01AMPHAW_G01,CLUZ,G,,,,8,1911.94511362478,0.997043132781982,1906.22643432182,5.71867930296525,0
2020-10-05 07:35,2020-10-05 07:40,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,26,1918.99815143177,0.99333381652832,1906.22643432182,12.771717109956,0
2020-10-05 07:35,2020-10-05 07:40,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,10,1912.70760419851,0.996574342250824,1906.22643432182,6.48116987669431,0
