RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 14:05,2020-10-05 14:10,00ACCT_01,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00BATT_01,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00BATT_02,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00COAL_01,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00COAL_02,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00DCCT_GT,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00DCCT_ST,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00DIESEL_01,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00DIESEL_02,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00HYDRO_01,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00HYDRO_02,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00LOAD_01,CLUZ,NL,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00PUMP_01,CLUZ,PS,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00PUMP_02,CLUZ,PS,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00ROR_01,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00ROR_02,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00SOLAR_01,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,00WIND_01,CLUZ,G,,,,0,20758.57908,1.01163280010223,21000.08,-241.500919999999,0
2020-10-05 14:05,2020-10-05 14:10,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,21382.281456,0.982168018817902,21000.08,382.201456,0
2020-10-05 14:05,2020-10-05 14:10,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-56.5002,21390.681488,0.981779873371124,21000.08,390.601487999999,0
2020-10-05 14:05,2020-10-05 14:10,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,21212.180808,0.989983975887299,21000.08,212.100808,0
2020-10-05 14:05,2020-10-05 14:10,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,21212.180808,0.989983975887299,21000.08,212.100808,0
2020-10-05 14:05,2020-10-05 14:10,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,21207.980792,0.990228593349457,21000.08,207.900792,0
2020-10-05 14:05,2020-10-05 14:10,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,21212.180808,0.990039944648743,21000.08,212.100808,0
2020-10-05 14:05,2020-10-05 14:10,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,21212.180808,0.990038335323334,21000.08,212.100808,0
2020-10-05 14:05,2020-10-05 14:10,01AMPHAW_G01,CLUZ,G,,,,8,21212.180808,0.98996901512146,21000.08,212.100808,0
2020-10-05 14:05,2020-10-05 14:10,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,72,21390.681488,0.981779873371124,21000.08,390.601487999999,0
2020-10-05 14:05,2020-10-05 14:10,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,9.9,21029.480112,0.998650133609772,21000.08,29.4001120000014,0
2020-10-05 14:05,2020-10-05 14:10,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,90,21029.480112,0.998642027378082,21000.08,29.4001120000014,0
2020-10-05 14:05,2020-10-05 14:10,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,21037.880144,0.998164653778076,21000.08,37.8001440000005,0
2020-10-05 14:05,2020-10-05 14:10,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,21000.08,1,21000.08,0,0
2020-10-05 14:05,2020-10-05 14:10,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,22,21390.681488,0.981779873371124,21000.08,390.601487999999,0
2020-10-05 14:05,2020-10-05 14:10,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,5.2,21382.281456,0.982168018817902,21000.08,382.201456,0
