RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 23:35,2020-10-05 23:40,00ACCT_01,CLUZ,G,,,,0,1841.18287014143,1.02059984207153,1879.14152902779,-37.9586588863614,0
2020-10-05 23:35,2020-10-05 23:40,00BATT_01,CLUZ,G,,,,0,1841.18287014143,1.02059984207153,1879.14152902779,-37.9586588863614,0
2020-10-05 23:35,2020-10-05 23:40,00BATT_02,CLUZ,G,,,,0,1841.18287014143,1.02059984207153,1879.14152902779,-37.9586588863614,0
2020-10-05 23:35,2020-10-05 23:40,00COAL_01,CLUZ,G,,,,0,1841.18287014143,1.02059984207153,1879.14152902779,-37.9586588863614,0
2020-10-05 23:35,2020-10-05 23:40,00COAL_02,CLUZ,G,,,,0,1841.18287014143,1.02059984207153,1879.14152902779,-37.9586588863614,0
2020-10-05 23:35,2020-10-05 23:40,00DCCT_GT,CLUZ,G,,,,0,1841.18287014143,1.02059984207153,1879.14152902779,-37.9586588863614,0
2020-10-05 23:35,2020-10-05 23:40,00DCCT_ST,CLUZ,G,,,,0,1841.18287014143,1.02059984207153,1879.14152902779,-37.9586588863614,0
2020-10-05 23:35,2020-10-05 23:40,00DIESEL_01,CLUZ,G,,,,0,1841.18287014143,1.02059984207153,1879.14152902779,-37.9586588863614,0
2020-10-05 23:35,2020-10-05 23:40,00DIESEL_02,CLUZ,G,,,,0,1841.18287014143,1.02059984207153,1879.14152902779,-37.9586588863614,0
2020-10-05 23:35,2020-10-05 23:40,00HYDRO_01,CLUZ,G,,,,0,1841.18287014143,1.02059984207153,1879.14152902779,-37.9586588863614,0
2020-10-05 23:35,2020-10-05 23:40,00HYDRO_02,CLUZ,G,,,,0,1841.18287014143,1.02059984207153,1879.14152902779,-37.9586588863614,0
