RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 16:25,2020-10-05 16:30,00ACCT_01,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00BATT_01,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00BATT_02,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00COAL_01,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00COAL_02,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00DCCT_GT,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00DCCT_ST,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00DIESEL_01,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00DIESEL_02,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00HYDRO_01,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00HYDRO_02,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00LOAD_01,CLUZ,NL,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00PUMP_01,CLUZ,PS,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00PUMP_02,CLUZ,PS,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00ROR_01,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00ROR_02,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00SOLAR_01,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,00WIND_01,CLUZ,G,,,,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1555.33486334237,0.976609289646149,1518.88170248279,36.4531608595869,0
2020-10-05 16:25,2020-10-05 16:30,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-54.4135,1554.42353432088,0.977123498916626,1518.88170248279,35.5418318380974,0
2020-10-05 16:25,2020-10-05 16:30,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1551.38577091592,0.979078233242035,1518.88170248279,32.5040684331318,0
2020-10-05 16:25,2020-10-05 16:30,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1551.38577091592,0.979078233242035,1518.88170248279,32.5040684331318,0
2020-10-05 16:25,2020-10-05 16:30,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,1551.08199457542,0.979269862174988,1518.88170248279,32.2002920926353,0
2020-10-05 16:25,2020-10-05 16:30,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1551.23388274567,0.979122042655945,1518.88170248279,32.3521802628835,0
2020-10-05 16:25,2020-10-05 16:30,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1551.23388274567,0.979120790958405,1518.88170248279,32.3521802628835,0
2020-10-05 16:25,2020-10-05 16:30,01AMPHAW_G01,CLUZ,G,,,,8,1549.25933653244,0.980353534221649,1518.88170248279,30.3776340496558,0
2020-10-05 16:25,2020-10-05 16:30,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,39.68,1554.42353432088,0.977123498916626,1518.88170248279,35.5418318380974,0
2020-10-05 16:25,2020-10-05 16:30,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,9.9,1536.65261840184,0.988437175750732,1518.88170248279,17.7709159190487,0
2020-10-05 16:25,2020-10-05 16:30,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,0,1537.10828291258,0.988114535808563,1518.88170248279,18.2265804297935,0
2020-10-05 16:25,2020-10-05 16:30,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1537.10828291258,0.988114535808563,1518.88170248279,18.2265804297935,0
2020-10-05 16:25,2020-10-05 16:30,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1518.88170248279,1,1518.88170248279,0,0
2020-10-05 16:25,2020-10-05 16:30,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,1,1554.42353432088,0.977123498916626,1518.88170248279,35.5418318380974,0
2020-10-05 16:25,2020-10-05 16:30,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,2.4,1555.33486334237,0.976609289646149,1518.88170248279,36.4531608595869,0
2020-10-05 16:25,2020-10-05 16:30,01BAKSIP_G01,CLUZ,G,,,,11.8,1549.25933653244,0.980353534221649,1518.88170248279,30.3776340496558,0
2020-10-05 16:25,2020-10-05 16:30,01BAKUN_G01,CLUZ,G,HYDRO,NLUZON,BAKUN HEP,73,1527.69121635719,0.994257867336273,1518.88170248279,8.80951387440021,0
2020-10-05 16:25,2020-10-05 16:30,01BAKUN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1527.84310452744,0.994154214859009,1518.88170248279,8.96140204464847,0
2020-10-05 16:25,2020-10-05 16:30,01BALNEO_L01,CLUZ,NL,NONE,NLUZON,.WESM,-29.2199,1516.75526809931,1.00135517120361,1518.88170248279,-2.12643438347584,0
2020-10-05 16:25,2020-10-05 16:30,01BALNEO_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1513.5656165241,1.00355792045593,1518.88170248279,-5.31608595868968,0
2020-10-05 16:25,2020-10-05 16:30,01BANTAY_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1556.09430419362,0.976104617118835,1518.88170248279,37.2126017108282,0
2020-10-05 16:25,2020-10-05 16:30,01BATAAN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1484.55497600668,1.02307236194611,1518.88170248279,-34.3267264761109,0
