RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 14:35,2020-10-05 14:40,00ACCT_01,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00BATT_01,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00BATT_02,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00COAL_01,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00COAL_02,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00DCCT_GT,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00DCCT_ST,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00DIESEL_01,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00DIESEL_02,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00HYDRO_01,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00HYDRO_02,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00LOAD_01,CLUZ,NL,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00PUMP_01,CLUZ,PS,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00PUMP_02,CLUZ,PS,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00ROR_01,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00ROR_02,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00SOLAR_01,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,00WIND_01,CLUZ,G,,,,0,10487.382015,1.01163280010223,10609.39,-122.007985,0
2020-10-05 14:35,2020-10-05 14:40,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,10802.480898,0.982168018817902,10609.39,193.090898,0
2020-10-05 14:35,2020-10-05 14:40,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-56.6253,10806.724654,0.981779873371124,10609.39,197.334653999999,0
2020-10-05 14:35,2020-10-05 14:40,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,10716.544839,0.989983975887299,10609.39,107.154839,0
2020-10-05 14:35,2020-10-05 14:40,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,10716.544839,0.989983975887299,10609.39,107.154839,0
2020-10-05 14:35,2020-10-05 14:40,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,10714.422961,0.990228593349457,10609.39,105.032961,0
2020-10-05 14:35,2020-10-05 14:40,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,10716.544839,0.990039944648743,10609.39,107.154839,0
2020-10-05 14:35,2020-10-05 14:40,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,10716.544839,0.990038335323334,10609.39,107.154839,0
2020-10-05 14:35,2020-10-05 14:40,01AMPHAW_G01,CLUZ,G,,,,8,10716.544839,0.98996901512146,10609.39,107.154839,0
