RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 05:00,2020-10-05 05:05,00ACCT_01,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00BATT_01,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00BATT_02,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00COAL_01,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00COAL_02,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00DCCT_GT,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00DCCT_ST,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00DIESEL_01,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00DIESEL_02,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00HYDRO_01,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00HYDRO_02,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00LOAD_01,CLUZ,NL,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00PUMP_01,CLUZ,PS,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00PUMP_02,CLUZ,PS,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00ROR_01,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00ROR_02,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00SOLAR_01,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,00WIND_01,CLUZ,G,,,,0,1552.43273133117,1.00755250453949,1564.16396103896,-11.7312297077921,0
2020-10-05 05:00,2020-10-05 05:05,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1580.58768262987,0.989625155925751,1564.16396103896,16.423721590909,0
2020-10-05 05:00,2020-10-05 05:05,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-35.0082,1578.08502029221,0.991190552711487,1564.16396103896,13.9210592532466,0
2020-10-05 05:00,2020-10-05 05:05,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1575.26952516234,0.992923021316528,1564.16396103896,11.1055641233768,0
2020-10-05 05:00,2020-10-05 05:05,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1575.26952516234,0.992923021316528,1564.16396103896,11.1055641233768,0
2020-10-05 05:00,2020-10-05 05:05,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,1575.26952516234,0.992972850799561,1564.16396103896,11.1055641233768,0
2020-10-05 05:00,2020-10-05 05:05,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1575.26952516234,0.99293440580368,1564.16396103896,11.1055641233768,0
2020-10-05 05:00,2020-10-05 05:05,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1575.26952516234,0.992934048175812,1564.16396103896,11.1055641233768,0
2020-10-05 05:00,2020-10-05 05:05,01AMPHAW_G01,CLUZ,G,,,,8,1574.95669237013,0.993140637874603,1564.16396103896,10.7927313311687,0
2020-10-05 05:00,2020-10-05 05:05,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,26,1578.08502029221,0.991190552711487,1564.16396103896,13.9210592532466,0
2020-10-05 05:00,2020-10-05 05:05,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,10,1571.67194805195,0.995244085788727,1564.16396103896,7.50798701298688,0
2020-10-05 05:00,2020-10-05 05:05,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,0,1571.82836444805,0.995167791843414,1564.16396103896,7.66440340909076,0
2020-10-05 05:00,2020-10-05 05:05,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1571.82836444805,0.995167791843414,1564.16396103896,7.66440340909076,0
2020-10-05 05:00,2020-10-05 05:05,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1564.16396103896,1,1564.16396103896,0,0
2020-10-05 05:00,2020-10-05 05:05,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,1,1578.08502029221,0.991190552711487,1564.16396103896,13.9210592532466,0
2020-10-05 05:00,2020-10-05 05:05,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,0,1580.58768262987,0.989625155925751,1564.16396103896,16.423721590909,0
2020-10-05 05:00,2020-10-05 05:05,01BAKSIP_G01,CLUZ,G,,,,11.8,1574.95669237013,0.993140637874603,1564.16396103896,10.7927313311687,0
2020-10-05 05:00,2020-10-05 05:05,01BAKUN_G01,CLUZ,G,HYDRO,NLUZON,BAKUN HEP,49,1567.13587256493,0.998117685317993,1564.16396103896,2.97191152597405,0
2020-10-05 05:00,2020-10-05 05:05,01BAKUN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1567.13587256493,0.998141884803772,1564.16396103896,2.97191152597405,0
