RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 13:55,2020-10-05 14:00,00ACCT_01,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00BATT_01,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00BATT_02,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00COAL_01,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00COAL_02,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00DCCT_GT,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00DCCT_ST,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00DIESEL_01,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00DIESEL_02,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00HYDRO_01,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00HYDRO_02,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00LOAD_01,CLUZ,NL,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00PUMP_01,CLUZ,PS,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00PUMP_02,CLUZ,PS,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00ROR_01,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00ROR_02,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00SOLAR_01,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,00WIND_01,CLUZ,G,,,,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,11175.5004170142,0.982353687286377,10977.8982485405,197.602168473728,0
2020-10-05 13:55,2020-10-05 14:00,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-56.5885,11180.9893661385,0.981835126876831,10977.8982485405,203.091117597998,0
2020-10-05 13:55,2020-10-05 14:00,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,11115.1219766472,0.987645506858826,10977.8982485405,137.223728106755,0
2020-10-05 13:55,2020-10-05 14:00,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,11115.1219766472,0.987645506858826,10977.8982485405,137.223728106755,0
2020-10-05 13:55,2020-10-05 14:00,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,11111.8286071726,0.987974524497986,10977.8982485405,133.930358632193,0
2020-10-05 13:55,2020-10-05 14:00,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,13,11112.9263969975,0.98782742023468,10977.8982485405,135.028148457047,0
2020-10-05 13:55,2020-10-05 14:00,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,13,11112.9263969975,0.987834095954895,10977.8982485405,135.028148457047,0
2020-10-05 13:55,2020-10-05 14:00,01AMPHAW_G01,CLUZ,G,,,,8,11100.8507089241,0.988947987556458,10977.8982485405,122.952460383654,0
2020-10-05 13:55,2020-10-05 14:00,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,71,11180.9893661385,0.981835126876831,10977.8982485405,203.091117597998,0
2020-10-05 13:55,2020-10-05 14:00,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,9.9,11027.2987906589,0.995531141757965,10977.8982485405,49.4005421184315,0
2020-10-05 13:55,2020-10-05 14:00,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,60,11028.3965804837,0.995384633541107,10977.8982485405,50.4983319432854,0
2020-10-05 13:55,2020-10-05 14:00,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,11031.6899499583,0.995090186595917,10977.8982485405,53.7917014178472,0
2020-10-05 13:55,2020-10-05 14:00,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,10977.8982485405,1,10977.8982485405,0,0
2020-10-05 13:55,2020-10-05 14:00,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,20.7,11180.9893661385,0.981835126876831,10977.8982485405,203.091117597998,0
2020-10-05 13:55,2020-10-05 14:00,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,6,11175.5004170142,0.982353687286377,10977.8982485405,197.602168473728,0
2020-10-05 13:55,2020-10-05 14:00,01BAKSIP_G01,CLUZ,G,,,,11.8,11100.8507089241,0.988947987556458,10977.8982485405,122.952460383654,0
2020-10-05 13:55,2020-10-05 14:00,01BAKUN_G01,CLUZ,G,HYDRO,NLUZON,BAKUN HEP,48,10977.8982485405,1.00001049041748,10977.8982485405,0,0
2020-10-05 13:55,2020-10-05 14:00,01BAKUN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,10978.9960383653,0.999932289123535,10977.8982485405,1.09778982485392,0
2020-10-05 13:55,2020-10-05 14:00,01BALNEO_L01,CLUZ,NL,NONE,NLUZON,.WESM,-35.0766,10892.2706422018,1.00782775878906,10977.8982485405,-85.6276063386158,0
2020-10-05 13:55,2020-10-05 14:00,01BALNEO_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,10860.4347372811,1.01079714298248,10977.8982485405,-117.463511259383,0
2020-10-05 13:55,2020-10-05 14:00,01BANTAY_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,11127.1976647206,0.986539006233215,10977.8982485405,149.299416180151,0
2020-10-05 13:55,2020-10-05 14:00,01BATAAN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,10654.0502502085,1.03037786483765,10977.8982485405,-323.847998331943,0
2020-10-05 13:55,2020-10-05 14:00,01BAUANG_G01,CLUZ,G,OIL-BASED,NLUZON,BAUANG DPP,0,11019.6142618849,0.996246516704559,10977.8982485405,41.716013344454,0
2020-10-05 13:55,2020-10-05 14:00,01BAUANG_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,11041.570058382,0.994248330593109,10977.8982485405,63.6718098415349,0
2020-10-05 13:55,2020-10-05 14:00,01BAUAN_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-36.5944,11047.0590075063,0.993723094463348,10977.8982485405,69.1607589658045,0
2020-10-05 13:55,2020-10-05 14:00,01BAUAN_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,0,11047.0590075063,0.993723094463348,10977.8982485405,69.1607589658045,0
2020-10-05 13:55,2020-10-05 14:00,01BAUAN_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,-0.5367,11047.0590075063,0.993693947792053,10977.8982485405,69.1607589658045,0
2020-10-05 13:55,2020-10-05 14:00,01BAUAN_T2L1,CLUZ,NL,NONE,NLUZON,.WESM,-4.6,11047.0590075063,0.993723094463348,10977.8982485405,69.1607589658045,0
2020-10-05 13:55,2020-10-05 14:00,01BAUAN_T2L2,CLUZ,NL,NONE,NLUZON,.WESM,-26.6496,11047.0590075063,0.993723094463348,10977.8982485405,69.1607589658045,0
2020-10-05 13:55,2020-10-05 14:00,01BCNOT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,11051.4501668057,0.993378460407257,10977.8982485405,73.5519182652202,0
2020-10-05 13:55,2020-10-05 14:00,01BCNOT_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-6.1178,11051.4501668057,0.993340611457825,10977.8982485405,73.5519182652202,0
2020-10-05 13:55,2020-10-05 14:00,01BCNOT_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,-13.2249,11051.4501668057,0.993340611457825,10977.8982485405,73.5519182652202,0
2020-10-05 13:55,2020-10-05 14:00,01BINENG_G01,CLUZ,G,,,,3,11100.8507089241,0.988947987556458,10977.8982485405,122.952460383654,0
2020-10-05 13:55,2020-10-05 14:00,01BINGA_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,11081.0904920767,0.990670382976532,10977.8982485405,103.192243536281,0
2020-10-05 13:55,2020-10-05 14:00,01BINGA_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-8.0973,11083.2860717264,0.990457892417908,10977.8982485405,105.387823185989,0
2020-10-05 13:55,2020-10-05 14:00,01BINGA_U01,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18,11077.7971226022,0.990996718406677,10977.8982485405,99.8988740617193,0
2020-10-05 13:55,2020-10-05 14:00,01BINGA_U02,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18,11077.7971226022,0.990996718406677,10977.8982485405,99.8988740617193,0
2020-10-05 13:55,2020-10-05 14:00,01BINGA_U03,CLUZ,G,HYDRO,NLUZON,BINGA HEP,35,11066.8192243536,0.99197655916214,10977.8982485405,88.9209758131776,0
2020-10-05 13:55,2020-10-05 14:00,01BINGA_U04,CLUZ,G,HYDRO,NLUZON,BINGA HEP,35,11066.8192243536,0.991971015930176,10977.8982485405,88.9209758131776,0
