RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 13:45,2020-10-05 13:50,00ACCT_01,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00BATT_01,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00BATT_02,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00COAL_01,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00COAL_02,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00DCCT_GT,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00DCCT_ST,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00DIESEL_01,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00DIESEL_02,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00HYDRO_01,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00HYDRO_02,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00LOAD_01,CLUZ,NL,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00PUMP_01,CLUZ,PS,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00PUMP_02,CLUZ,PS,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00ROR_01,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00ROR_02,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00SOLAR_01,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,00WIND_01,CLUZ,G,,,,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,10666.0405547315,0.983539342880249,10490.8434688025,175.197085929002,0
2020-10-05 13:45,2020-10-05 13:50,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-55.2158,10671.2859764659,0.983125984668732,10490.8434688025,180.442507663405,0
2020-10-05 13:45,2020-10-05 13:50,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,10614.6354217344,0.988293826580048,10490.8434688025,123.79195293187,0
2020-10-05 13:45,2020-10-05 13:50,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,10614.6354217344,0.988293826580048,10490.8434688025,123.79195293187,0
2020-10-05 13:45,2020-10-05 13:50,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,10611.4881686938,0.988587379455566,10490.8434688025,120.64469989123,0
2020-10-05 13:45,2020-10-05 13:50,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,13,10613.5863373875,0.988456130027771,10490.8434688025,122.74286858499,0
2020-10-05 13:45,2020-10-05 13:50,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,13,10613.5863373875,0.988462090492249,10490.8434688025,122.74286858499,0
2020-10-05 13:45,2020-10-05 13:50,01AMPHAW_G01,CLUZ,G,,,,8,10602.0464095718,0.989553987979889,10490.8434688025,111.202940769306,0
2020-10-05 13:45,2020-10-05 13:50,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,71,10671.2859764659,0.983125984668732,10490.8434688025,180.442507663405,0
2020-10-05 13:45,2020-10-05 13:50,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,9.9,10535.9540957184,0.995708465576172,10490.8434688025,45.1106269158506,0
2020-10-05 13:45,2020-10-05 13:50,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,60,10537.0031800653,0.995581865310669,10490.8434688025,46.1597112627307,0
2020-10-05 13:45,2020-10-05 13:50,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,10540.1504331059,0.995327353477478,10490.8434688025,49.3069643033711,0
2020-10-05 13:45,2020-10-05 13:50,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,10490.8434688025,1,10490.8434688025,0,0
2020-10-05 13:45,2020-10-05 13:50,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,20.15,10671.2859764659,0.983125984668732,10490.8434688025,180.442507663405,0
2020-10-05 13:45,2020-10-05 13:50,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,6,10666.0405547315,0.983539342880249,10490.8434688025,175.197085929002,0
2020-10-05 13:45,2020-10-05 13:50,01BAKSIP_G01,CLUZ,G,,,,11.8,10602.0464095718,0.989553987979889,10490.8434688025,111.202940769306,0
2020-10-05 13:45,2020-10-05 13:50,01BAKUN_G01,CLUZ,G,HYDRO,NLUZON,BAKUN HEP,48,10485.5980470681,1.00052416324615,10490.8434688025,-5.24542173440069,0
2020-10-05 13:45,2020-10-05 13:50,01BAKUN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,10485.5980470681,1.00045943260193,10490.8434688025,-5.24542173440069,0
2020-10-05 13:45,2020-10-05 13:50,01BALNEO_L01,CLUZ,NL,NONE,NLUZON,.WESM,-34.684,10407.965805399,1.00794899463654,10490.8434688025,-82.8776634035402,0
2020-10-05 13:45,2020-10-05 13:50,01BALNEO_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,10378.5914436863,1.01079773902893,10490.8434688025,-112.252025116188,0
2020-10-05 13:45,2020-10-05 13:50,01BANTAY_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,10626.1753495501,0.987275660037994,10490.8434688025,135.331880747552,0
2020-10-05 13:45,2020-10-05 13:50,01BATAAN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,10179.2654177791,1.03065848350525,10490.8434688025,-311.578051023435,0
2020-10-05 13:45,2020-10-05 13:50,01BAUANG_G01,CLUZ,G,OIL-BASED,NLUZON,BAUANG DPP,0,10526.5123365965,0.996651768684387,10490.8434688025,35.6688677939293,0
2020-10-05 13:45,2020-10-05 13:50,01BAUANG_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,10546.4449391872,0.994711518287659,10490.8434688025,55.6014703846543,0
2020-10-05 13:45,2020-10-05 13:50,01BAUAN_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-36.6708,10551.6903609216,0.994244337081909,10490.8434688025,60.846892119055,0
2020-10-05 13:45,2020-10-05 13:50,01BAUAN_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,0,10551.6903609216,0.994244337081909,10490.8434688025,60.846892119055,0
2020-10-05 13:45,2020-10-05 13:50,01BAUAN_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,-0.5352,10551.6903609216,0.994218468666077,10490.8434688025,60.846892119055,0
2020-10-05 13:45,2020-10-05 13:50,01BAUAN_T2L1,CLUZ,NL,NONE,NLUZON,.WESM,-4.6267,10551.6903609216,0.994244337081909,10490.8434688025,60.846892119055,0
2020-10-05 13:45,2020-10-05 13:50,01BAUAN_T2L2,CLUZ,NL,NONE,NLUZON,.WESM,-25.8772,10551.6903609216,0.994244337081909,10490.8434688025,60.846892119055,0
2020-10-05 13:45,2020-10-05 13:50,01BCNOT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,10554.8376139622,0.993888080120087,10490.8434688025,63.9941451596954,0
