RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 21:50,2020-10-05 21:55,00ACCT_01,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00BATT_01,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00BATT_02,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00COAL_01,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00COAL_02,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00DCCT_GT,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00DCCT_ST,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00DIESEL_01,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00DIESEL_02,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00HYDRO_01,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00HYDRO_02,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00LOAD_01,CLUZ,NL,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00PUMP_01,CLUZ,PS,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00PUMP_02,CLUZ,PS,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00ROR_01,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00ROR_02,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00SOLAR_01,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,00WIND_01,CLUZ,G,,,,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,2174.47479520584,0.981772720813751,2134.76810838979,39.7066868160499,0
2020-10-05 21:50,2020-10-05 21:55,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-50.9717,2171.69959666493,0.982977569103241,2134.76810838979,36.9314882751435,0
2020-10-05 21:50,2020-10-05 21:55,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2151.20582282439,0.992395222187042,2134.76810838979,16.4377144346014,0
2020-10-05 21:50,2020-10-05 21:55,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,2151.20582282439,0.992395222187042,2134.76810838979,16.4377144346014,0
2020-10-05 21:50,2020-10-05 21:55,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,2150.56539239187,0.992686450481415,2134.76810838979,15.7972840020846,0
2020-10-05 21:50,2020-10-05 21:55,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,2150.99234601355,0.992461860179901,2134.76810838979,16.2242376237625,0
2020-10-05 21:50,2020-10-05 21:55,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,2150.99234601355,0.992459893226624,2134.76810838979,16.2242376237625,0
2020-10-05 21:50,2020-10-05 21:55,01AMPHAW_G01,CLUZ,G,,,,8,2147.57671704013,0.994060277938843,2134.76810838979,12.8086086503387,0
2020-10-05 21:50,2020-10-05 21:55,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,39.26,2171.69959666493,0.982977569103241,2134.76810838979,36.9314882751435,0
2020-10-05 21:50,2020-10-05 21:55,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,9.9,2133.48724752475,1.00058650970459,2134.76810838979,-1.28086086503397,0
2020-10-05 21:50,2020-10-05 21:55,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,30,2134.12767795727,1.00033140182495,2134.76810838979,-0.640430432516866,0
2020-10-05 21:50,2020-10-05 21:55,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2134.34115476811,1.00020360946655,2134.76810838979,-0.42695362167791,0
2020-10-05 21:50,2020-10-05 21:55,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,2134.76810838979,1,2134.76810838979,0,0
2020-10-05 21:50,2020-10-05 21:55,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,12,2171.69959666493,0.982977569103241,2134.76810838979,36.9314882751435,0
2020-10-05 21:50,2020-10-05 21:55,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,0,2174.47479520584,0.981772720813751,2134.76810838979,39.7066868160499,0
2020-10-05 21:50,2020-10-05 21:55,01BAKSIP_G01,CLUZ,G,,,,11.8,2147.57671704013,0.994060277938843,2134.76810838979,12.8086086503387,0
2020-10-05 21:50,2020-10-05 21:55,01BAKUN_G01,CLUZ,G,HYDRO,NLUZON,BAKUN HEP,73,2121.31906930693,1.00629365444183,2134.76810838979,-13.4490390828556,0
2020-10-05 21:50,2020-10-05 21:55,01BAKUN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2121.74602292861,1.00617575645447,2134.76810838979,-13.0220854611777,0
2020-10-05 21:50,2020-10-05 21:55,01BALNEO_L01,CLUZ,NL,NONE,NLUZON,.WESM,-29.8443,2103.38701719646,1.01495707035065,2134.76810838979,-31.38109119333,0
2020-10-05 21:50,2020-10-05 21:55,01BALNEO_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2098.05009692548,1.01745331287384,2134.76810838979,-36.7180114643043,0
2020-10-05 21:50,2020-10-05 21:55,01BANTAY_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2169.13787493486,0.984163463115692,2134.76810838979,34.3697665450756,0
2020-10-05 21:50,2020-10-05 21:55,01BATAAN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2063.68033038041,1.0344945192337,2134.76810838979,-71.0877780093799,0
2020-10-05 21:50,2020-10-05 21:55,01BAUANG_G01,CLUZ,G,OIL-BASED,NLUZON,BAUANG DPP,5.64777777777778,2130.07161855133,1.00224053859711,2134.76810838979,-4.69648983845749,0
2020-10-05 21:50,2020-10-05 21:55,01BAUANG_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2134.76810838979,0.999963581562042,2134.76810838979,0,0
2020-10-05 21:50,2020-10-05 21:55,01BAUAN_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-26.8023,2135.62201563314,0.999569475650787,2134.76810838979,0.853907243355821,0
2020-10-05 21:50,2020-10-05 21:55,01BAUAN_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,0,2135.62201563314,0.999569475650787,2134.76810838979,0.853907243355821,0
2020-10-05 21:50,2020-10-05 21:55,01BAUAN_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,-0.4252,2135.83549244398,0.999547719955444,2134.76810838979,1.06738405419478,0
2020-10-05 21:50,2020-10-05 21:55,01BAUAN_T2L1,CLUZ,NL,NONE,NLUZON,.WESM,-4.5923,2135.62201563314,0.999569475650787,2134.76810838979,0.853907243355821,0
2020-10-05 21:50,2020-10-05 21:55,01BAUAN_T2L2,CLUZ,NL,NONE,NLUZON,.WESM,-24.6658,2135.62201563314,0.999569475650787,2134.76810838979,0.853907243355821,0
2020-10-05 21:50,2020-10-05 21:55,01BCNOT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2139.25112141741,0.997889757156372,2134.76810838979,4.48301302761853,0
2020-10-05 21:50,2020-10-05 21:55,01BCNOT_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-5.3546,2139.25112141741,0.997857570648193,2134.76810838979,4.48301302761853,0
2020-10-05 21:50,2020-10-05 21:55,01BCNOT_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,-14.4174,2139.25112141741,0.997857570648193,2134.76810838979,4.48301302761853,0
2020-10-05 21:50,2020-10-05 21:55,01BINENG_G01,CLUZ,G,,,,3.5,2147.57671704013,0.994060277938843,2134.76810838979,12.8086086503387,0
2020-10-05 21:50,2020-10-05 21:55,01BINGA_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2144.80151849922,0.995292007923126,2134.76810838979,10.0334101094318,0
2020-10-05 21:50,2020-10-05 21:55,01BINGA_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-7.9189,2145.2284721209,0.995100975036621,2134.76810838979,10.4603637311098,0
2020-10-05 21:50,2020-10-05 21:55,01BINGA_U01,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18,2144.1610880667,0.995591759681702,2134.76810838979,9.39297967691498,0
2020-10-05 21:50,2020-10-05 21:55,01BINGA_U02,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18,2144.1610880667,0.995591759681702,2134.76810838979,9.39297967691498,0
2020-10-05 21:50,2020-10-05 21:55,01BINGA_U03,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18,2144.1610880667,0.99559098482132,2134.76810838979,9.39297967691498,0
2020-10-05 21:50,2020-10-05 21:55,01BINGA_U04,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18.5,2144.1610880667,0.995598077774048,2134.76810838979,9.39297967691498,0
2020-10-05 21:50,2020-10-05 21:55,01BNTAY_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-18.0659,2169.13787493486,0.984200000762939,2134.76810838979,34.3697665450756,0
2020-10-05 21:50,2020-10-05 21:55,01BNTAY_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,-12.3743,2169.13787493486,0.984200000762939,2134.76810838979,34.3697665450756,0
2020-10-05 21:50,2020-10-05 21:55,01BNTAY_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,0,2169.13787493486,0.984200000762939,2134.76810838979,34.3697665450756,0
2020-10-05 21:50,2020-10-05 21:55,01BOSUNG_G01,CLUZ,G,SOLAR,NLUZON,BOSUNG,0,2135.83549244398,0.999460220336914,2134.76810838979,1.06738405419478,0
2020-10-05 21:50,2020-10-05 21:55,01BOTOLAN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2118.75734757686,1.0075409412384,2134.76810838979,-16.0107608129233,0
2020-10-05 21:50,2020-10-05 21:55,01BOTOL_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-16.7389,2126.01555914539,1.00409281253815,2134.76810838979,-8.75254924439811,0
2020-10-05 21:50,2020-10-05 21:55,01BOTOL_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,-19.3494,2126.01555914539,1.00409281253815,2134.76810838979,-8.75254924439811,0
2020-10-05 21:50,2020-10-05 21:55,01BPC_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-2.1516,2063.68033038041,1.03446185588837,2134.76810838979,-71.0877780093799,0
2020-10-05 21:50,2020-10-05 21:55,01BPC_T2L2,CLUZ,NL,NONE,NLUZON,.WESM,0,2063.68033038041,1.03446185588837,2134.76810838979,-71.0877780093799,0
2020-10-05 21:50,2020-10-05 21:55,01BPPC_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2130.07161855133,1.00222897529602,2134.76810838979,-4.69648983845749,0
2020-10-05 21:50,2020-10-05 21:55,01BT2020_G01,CLUZ,G,BIOMASS,NLUZON,BATAAN 2020,9,2118.75734757686,1.0076014995575,2134.76810838979,-16.0107608129233,0
2020-10-05 21:50,2020-10-05 21:55,01BTNSOL_G01,CLUZ,G,SOLAR,NLUZON,SPARC-SOLAR,0,2067.73638978635,1.03239560127258,2134.76810838979,-67.0317186034393,0
2020-10-05 21:50,2020-10-05 21:55,01BTPP_T3L1,CLUZ,NL,NONE,NLUZON,.WESM,0,2067.73638978635,1.03239560127258,2134.76810838979,-67.0317186034393,0
2020-10-05 21:50,2020-10-05 21:55,01BTPP_T3L2,CLUZ,NL,NONE,NLUZON,.WESM,-33.3968,2067.73638978635,1.03239560127258,2134.76810838979,-67.0317186034393,0
2020-10-05 21:50,2020-10-05 21:55,01BTPP_T3L3,CLUZ,NL,NONE,NLUZON,.WESM,0,2067.73638978635,1.03239560127258,2134.76810838979,-67.0317186034393,0
2020-10-05 21:50,2020-10-05 21:55,01BTPP_T3L4,CLUZ,NL,NONE,NLUZON,.WESM,-0.0294,2067.73638978635,1.03239560127258,2134.76810838979,-67.0317186034393,0
2020-10-05 21:50,2020-10-05 21:55,01BTPP_T3L5,CLUZ,NL,NONE,NLUZON,.WESM,0,2067.73638978635,1.03239560127258,2134.76810838979,-67.0317186034393,0
2020-10-05 21:50,2020-10-05 21:55,01BTPP_T4L1,CLUZ,NL,NONE,NLUZON,.WESM,0,2134.76810838979,1,2134.76810838979,0,0
2020-10-05 21:50,2020-10-05 21:55,01BULSOL_G01,CLUZ,G,SOLAR,NLUZON,BULACAN SOLAR,0,2176.60956331423,0.980760395526886,2134.76810838979,41.84145492444,0
2020-10-05 21:50,2020-10-05 21:55,01BURGOS_G01,CLUZ,G,WIND,NLUZON,EDC BURGOS WIND,12,2121.74602292861,1.00617110729218,2134.76810838979,-13.0220854611777,0
2020-10-05 21:50,2020-10-05 21:55,01BURGOS_G02,CLUZ,G,SOLAR,NLUZON,EDC BURGOS SOLAR,0,2135.83549244398,0.999460220336914,2134.76810838979,1.06738405419478,0
2020-10-05 21:50,2020-10-05 21:55,01BURGOS_G03,CLUZ,G,SOLAR,NLUZON,EDC BURGOS SOLAR,0,2135.83549244398,0.999460220336914,2134.76810838979,1.06738405419478,0
2020-10-05 21:50,2020-10-05 21:55,01BURGOS_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2121.74602292861,1.00617182254791,2134.76810838979,-13.0220854611777,0
2020-10-05 21:50,2020-10-05 21:55,01BYOMB_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2189.20469515373,0.97513473033905,2134.76810838979,54.4365867639397,0
2020-10-05 21:50,2020-10-05 21:55,01BYOMB_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-13.9717,2190.27207920792,0.974705457687378,2134.76810838979,55.5039708181345,0
2020-10-05 21:50,2020-10-05 21:55,01BYOMB_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,-13.1054,2190.27207920792,0.974705457687378,2134.76810838979,55.5039708181345,0
2020-10-05 21:50,2020-10-05 21:55,01BYOMB_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,-14.9644,2190.27207920792,0.974705457687378,2134.76810838979,55.5039708181345,0
2020-10-05 21:50,2020-10-05 21:55,01CABSOL_G01,CLUZ,G,SOLAR,NLUZON,FCRV,0,2202.2267806149,0.969357073307037,2134.76810838979,67.4586722251174,0
2020-10-05 21:50,2020-10-05 21:55,01CAGBIO_G01,CLUZ,G,,,,0,2249.61863262116,0.948978066444397,2134.76810838979,114.850524231371,0
2020-10-05 21:50,2020-10-05 21:55,01CAPRIS_G01,CLUZ,G,WIND,NLUZON,PAGUDPUD WIND,37,2082.03933611256,1.0253404378891,2134.76810838979,-52.7287722772279,0
2020-10-05 21:50,2020-10-05 21:55,01CASECN_G01,CLUZ,G,HYDRO,NLUZON,CE CASECNAN,78.17,2104.24092443981,1.01455199718475,2134.76810838979,-30.5271839499739,0
2020-10-05 21:50,2020-10-05 21:55,01CASECN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2104.24092443981,1.01455199718475,2134.76810838979,-30.5271839499739,0
2020-10-05 21:50,2020-10-05 21:55,01CBNTU_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2202.44025742574,0.969275772571564,2134.76810838979,67.6721490359564,0
2020-10-05 21:50,2020-10-05 21:55,01CBNTU_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-60.8341,2202.2267806149,0.969357073307037,2134.76810838979,67.4586722251174,0
2020-10-05 21:50,2020-10-05 21:55,01CBNTU_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,-46.1757,2202.2267806149,0.969357073307037,2134.76810838979,67.4586722251174,0
2020-10-05 21:50,2020-10-05 21:55,01CBNTU_T2L1,CLUZ,NL,NONE,NLUZON,.WESM,-43.6123,2202.2267806149,0.969357073307037,2134.76810838979,67.4586722251174,0
