RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 09:35,2020-10-05 09:40,00ACCT_01,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00BATT_01,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00BATT_02,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00COAL_01,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00COAL_02,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00DCCT_GT,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00DCCT_ST,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00DIESEL_01,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00DIESEL_02,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00HYDRO_01,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00HYDRO_02,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00LOAD_01,CLUZ,NL,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00PUMP_01,CLUZ,PS,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00PUMP_02,CLUZ,PS,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00ROR_01,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00ROR_02,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00SOLAR_01,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,00WIND_01,CLUZ,G,,,,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1950.80803611738,0.983830749988556,1919.33100759286,31.4770285245228,0
2020-10-05 09:35,2020-10-05 09:40,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-43.1892,1950.61610301662,0.983919441699982,1919.33100759286,31.2850954237636,0
2020-10-05 09:35,2020-10-05 09:40,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1949.46450441207,0.984551966190338,1919.33100759286,30.133496819208,0
2020-10-05 09:35,2020-10-05 09:40,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1949.46450441207,0.984551966190338,1919.33100759286,30.133496819208,0
2020-10-05 09:35,2020-10-05 09:40,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,1949.08063821055,0.984737813472748,1919.33100759286,29.7496306176894,0
2020-10-05 09:35,2020-10-05 09:40,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1949.27257131131,0.984594464302063,1919.33100759286,29.9415637184487,0
2020-10-05 09:35,2020-10-05 09:40,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1949.27257131131,0.984593272209167,1919.33100759286,29.9415637184487,0
2020-10-05 09:35,2020-10-05 09:40,01AMPHAW_G01,CLUZ,G,,,,8,1947.54517340447,0.985481023788452,1919.33100759286,28.2141658116149,0
2020-10-05 09:35,2020-10-05 09:40,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,44.82,1950.61610301662,0.983919441699982,1919.33100759286,31.2850954237636,0
2020-10-05 09:35,2020-10-05 09:40,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,10,1938.33238456803,0.990241169929504,1919.33100759286,19.0013769751693,0
2020-10-05 09:35,2020-10-05 09:40,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,0,1938.90818387031,0.989859879016876,1919.33100759286,19.5771762774471,0
2020-10-05 09:35,2020-10-05 09:40,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1938.90818387031,0.989859879016876,1919.33100759286,19.5771762774471,0
2020-10-05 09:35,2020-10-05 09:40,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1919.33100759286,1,1919.33100759286,0,0
2020-10-05 09:35,2020-10-05 09:40,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,12,1950.61610301662,0.983919441699982,1919.33100759286,31.2850954237636,0
2020-10-05 09:35,2020-10-05 09:40,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,5.2,1950.80803611738,0.983830749988556,1919.33100759286,31.4770285245228,0
2020-10-05 09:35,2020-10-05 09:40,01BAKSIP_G01,CLUZ,G,,,,11.8,1947.54517340447,0.985481023788452,1919.33100759286,28.2141658116149,0
2020-10-05 09:35,2020-10-05 09:40,01BAKUN_G01,CLUZ,G,HYDRO,NLUZON,BAKUN HEP,48,1931.23085983993,0.993861734867096,1919.33100759286,11.8998522470757,0
2020-10-05 09:35,2020-10-05 09:40,01BAKUN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1931.23085983993,0.993831932544708,1919.33100759286,11.8998522470757,0
2020-10-05 09:35,2020-10-05 09:40,01BALNEO_L01,CLUZ,NL,NONE,NLUZON,.WESM,-28.2127,1908.7746870511,1.00549733638763,1919.33100759286,-10.5563205417606,0
2020-10-05 09:35,2020-10-05 09:40,01BALNEO_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1904.74409193515,1.00767266750336,1919.33100759286,-14.5869156577058,0
2020-10-05 09:35,2020-10-05 09:40,01BANTAY_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1961.36435665914,0.978554546833038,1919.33100759286,42.0333490662837,0
2020-10-05 09:35,2020-10-05 09:40,01BATAAN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1866.3574717833,1.0284309387207,1919.33100759286,-52.9735358095628,0
2020-10-05 09:35,2020-10-05 09:40,01BAUANG_G01,CLUZ,G,OIL-BASED,NLUZON,BAUANG DPP,0,1934.30178945208,0.992278754711151,1919.33100759286,14.9707818592244,0
2020-10-05 09:35,2020-10-05 09:40,01BAUANG_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1938.33238456803,0.990187048912048,1919.33100759286,19.0013769751693,0
2020-10-05 09:35,2020-10-05 09:40,01BAUAN_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-32.3364,1938.90818387031,0.989871680736542,1919.33100759286,19.5771762774471,0
2020-10-05 09:35,2020-10-05 09:40,01BAUAN_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,0,1938.90818387031,0.989871680736542,1919.33100759286,19.5771762774471,0
2020-10-05 09:35,2020-10-05 09:40,01BAUAN_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,-0.4774,1938.90818387031,0.989854276180267,1919.33100759286,19.5771762774471,0
2020-10-05 09:35,2020-10-05 09:40,01BAUAN_T2L1,CLUZ,NL,NONE,NLUZON,.WESM,-4.2865,1938.90818387031,0.989871680736542,1919.33100759286,19.5771762774471,0
2020-10-05 09:35,2020-10-05 09:40,01BAUAN_T2L2,CLUZ,NL,NONE,NLUZON,.WESM,-24.3823,1938.90818387031,0.989871680736542,1919.33100759286,19.5771762774471,0
2020-10-05 09:35,2020-10-05 09:40,01BCNOT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1941.7871803817,0.98842453956604,1919.33100759286,22.4561727888365,0
2020-10-05 09:35,2020-10-05 09:40,01BCNOT_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-5.9593,1941.7871803817,0.988406598567963,1919.33100759286,22.4561727888365,0
2020-10-05 09:35,2020-10-05 09:40,01BCNOT_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,-11.135,1941.7871803817,0.988406598567963,1919.33100759286,22.4561727888365,0
2020-10-05 09:35,2020-10-05 09:40,01BINENG_G01,CLUZ,G,,,,3,1947.54517340447,0.985481023788452,1919.33100759286,28.2141658116149,0
2020-10-05 09:35,2020-10-05 09:40,01BINGA_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1944.85810999384,0.986910343170166,1919.33100759286,25.5271024009852,0
2020-10-05 09:35,2020-10-05 09:40,01BINGA_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-8.2909,1945.0500430946,0.986782848834991,1919.33100759286,25.7190355017445,0
2020-10-05 09:35,2020-10-05 09:40,01BINGA_U01,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18,1944.47424379232,0.987102925777435,1919.33100759286,25.1432361994662,0
2020-10-05 09:35,2020-10-05 09:40,01BINGA_U02,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18,1944.47424379232,0.987102925777435,1919.33100759286,25.1432361994662,0
2020-10-05 09:35,2020-10-05 09:40,01BINGA_U03,CLUZ,G,HYDRO,NLUZON,BINGA HEP,1,1944.85810999384,0.986921012401581,1919.33100759286,25.5271024009852,0
