RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 02:35,2020-10-05 02:40,00ACCT_01,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00BATT_01,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00BATT_02,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00COAL_01,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00COAL_02,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00DCCT_GT,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00DCCT_ST,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00DIESEL_01,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00DIESEL_02,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00HYDRO_01,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00HYDRO_02,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00LOAD_01,CLUZ,NL,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00PUMP_01,CLUZ,PS,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00PUMP_02,CLUZ,PS,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00ROR_01,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00ROR_02,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00SOLAR_01,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,00WIND_01,CLUZ,G,,,,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
2020-10-05 02:35,2020-10-05 02:40,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1587.51000407498,0.989316344261169,1570.54808475958,16.9619193154033,0
2020-10-05 02:35,2020-10-05 02:40,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-38.4606,1585.78240118174,0.990434944629669,1570.54808475958,15.234316422168,0
2020-10-05 02:35,2020-10-05 02:40,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1579.18609922575,0.994562745094299,1570.54808475958,8.63801446617776,0
2020-10-05 02:35,2020-10-05 02:40,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1579.18609922575,0.994562745094299,1570.54808475958,8.63801446617776,0
2020-10-05 02:35,2020-10-05 02:40,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,1579.02904441728,0.994634687900543,1570.54808475958,8.48095965770182,0
2020-10-05 02:35,2020-10-05 02:40,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1579.18609922575,0.994579195976257,1570.54808475958,8.63801446617776,0
2020-10-05 02:35,2020-10-05 02:40,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1579.18609922575,0.994578719139099,1570.54808475958,8.63801446617776,0
2020-10-05 02:35,2020-10-05 02:40,01AMPHAW_G01,CLUZ,G,,,,8,1578.71493480033,0.994876325130463,1570.54808475958,8.16685004074994,0
2020-10-05 02:35,2020-10-05 02:40,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,26,1585.78240118174,0.990434944629669,1570.54808475958,15.234316422168,0
2020-10-05 02:35,2020-10-05 02:40,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,10,1577.92966075795,0.995317161083221,1570.54808475958,7.38157599836989,0
2020-10-05 02:35,2020-10-05 02:40,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,0,1578.08671556642,0.995227754116058,1570.54808475958,7.53863080684583,0
2020-10-05 02:35,2020-10-05 02:40,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1578.08671556642,0.995227754116058,1570.54808475958,7.53863080684583,0
2020-10-05 02:35,2020-10-05 02:40,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1570.54808475958,1,1570.54808475958,0,0
2020-10-05 02:35,2020-10-05 02:40,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,1,1585.78240118174,0.990434944629669,1570.54808475958,15.234316422168,0
2020-10-05 02:35,2020-10-05 02:40,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,0,1587.51000407498,0.989316344261169,1570.54808475958,16.9619193154033,0
2020-10-05 02:35,2020-10-05 02:40,01BAKSIP_G01,CLUZ,G,,,,11.8,1578.71493480033,0.994876325130463,1570.54808475958,8.16685004074994,0
2020-10-05 02:35,2020-10-05 02:40,01BAKUN_G01,CLUZ,G,HYDRO,NLUZON,BAKUN HEP,51,1571.80452322738,0.999199151992798,1570.54808475958,1.25643846780752,0
2020-10-05 02:35,2020-10-05 02:40,01BAKUN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1571.80452322738,0.999216794967651,1570.54808475958,1.25643846780752,0
2020-10-05 02:35,2020-10-05 02:40,01BALNEO_L01,CLUZ,NL,NONE,NLUZON,.WESM,-23.1927,1559.08308374083,1.00736260414124,1570.54808475958,-11.4650010187449,0
2020-10-05 02:35,2020-10-05 02:40,01BALNEO_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1556.72726161369,1.00883364677429,1570.54808475958,-13.8208231458843,0
