RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 07:20,2020-10-05 07:25,00ACCT_01,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00BATT_01,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00BATT_02,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00COAL_01,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00COAL_02,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00DCCT_GT,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00DCCT_ST,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00DIESEL_01,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00DIESEL_02,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00HYDRO_01,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00HYDRO_02,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00LOAD_01,CLUZ,NL,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00PUMP_01,CLUZ,PS,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00PUMP_02,CLUZ,PS,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00ROR_01,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00ROR_02,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00SOLAR_01,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,00WIND_01,CLUZ,G,,,,0,1663.65448933782,1.01119160652161,1682.32833384349,-18.6738445056627,0
2020-10-05 07:20,2020-10-05 07:25,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1695.78696051423,0.992056846618652,1682.32833384349,13.4586266707479,0
2020-10-05 07:20,2020-10-05 07:25,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-35.2024,1694.60933068054,0.992727637290955,1682.32833384349,12.2809968370576,0
