RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 23:50,2020-10-05 23:55,00ACCT_01,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00BATT_01,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00BATT_02,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00COAL_01,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00COAL_02,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00DCCT_GT,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00DCCT_ST,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00DIESEL_01,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00DIESEL_02,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00HYDRO_01,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00HYDRO_02,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00LOAD_01,CLUZ,NL,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00PUMP_01,CLUZ,PS,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00PUMP_02,CLUZ,PS,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00ROR_01,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00ROR_02,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00SOLAR_01,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,00WIND_01,CLUZ,G,,,,0,1678.49571294949,1.02092444896698,1713.62502598212,-35.1293130326335,0
2020-10-05 23:50,2020-10-05 23:55,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1733.84580128871,0.988335251808167,1713.62502598212,20.2207753065891,0
2020-10-05 23:50,2020-10-05 23:55,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-46.8258,1731.10400124714,0.989924430847168,1713.62502598212,17.4789752650176,0
2020-10-05 23:50,2020-10-05 23:55,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1714.48183849512,0.999466419219971,1713.62502598212,0.856812512990968,0
2020-10-05 23:50,2020-10-05 23:55,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1714.48183849512,0.999466419219971,1713.62502598212,0.856812512990968,0
2020-10-05 23:50,2020-10-05 23:55,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,1714.13911348992,0.999716520309448,1713.62502598212,0.514087507794581,0
2020-10-05 23:50,2020-10-05 23:55,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1714.48183849512,0.999523639678955,1713.62502598212,0.856812512990968,0
2020-10-05 23:50,2020-10-05 23:55,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1714.48183849512,0.999521970748901,1713.62502598212,0.856812512990968,0
2020-10-05 23:50,2020-10-05 23:55,01AMPHAW_G01,CLUZ,G,,,,8,1711.91140095614,1.00097250938416,1713.62502598212,-1.71362502598213,0
2020-10-05 23:50,2020-10-05 23:55,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,64.66,1731.10400124714,0.989924430847168,1713.62502598212,17.4789752650176,0
