RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 12:25,2020-10-05 12:30,00ACCT_01,CLUZ,G,,,,0,2176.39328663793,1.01021564006805,2198.59913793103,-22.2058512931034,0
2020-10-05 12:25,2020-10-05 12:30,00BATT_01,CLUZ,G,,,,0,2176.39328663793,1.01021564006805,2198.59913793103,-22.2058512931034,0
2020-10-05 12:25,2020-10-05 12:30,00BATT_02,CLUZ,G,,,,0,2176.39328663793,1.01021564006805,2198.59913793103,-22.2058512931034,0
2020-10-05 12:25,2020-10-05 12:30,00COAL_01,CLUZ,G,,,,0,2176.39328663793,1.01021564006805,2198.59913793103,-22.2058512931034,0
2020-10-05 12:25,2020-10-05 12:30,00COAL_02,CLUZ,G,,,,0,2176.39328663793,1.01021564006805,2198.59913793103,-22.2058512931034,0
2020-10-05 12:25,2020-10-05 12:30,00DCCT_GT,CLUZ,G,,,,0,2176.39328663793,1.01021564006805,2198.59913793103,-22.2058512931034,0
2020-10-05 12:25,2020-10-05 12:30,00DCCT_ST,CLUZ,G,,,,0,2176.39328663793,1.01021564006805,2198.59913793103,-22.2058512931034,0
2020-10-05 12:25,2020-10-05 12:30,00DIESEL_01,CLUZ,G,,,,0,2176.39328663793,1.01021564006805,2198.59913793103,-22.2058512931034,0
2020-10-05 12:25,2020-10-05 12:30,00DIESEL_02,CLUZ,G,,,,0,2176.39328663793,1.01021564006805,2198.59913793103,-22.2058512931034,0
2020-10-05 12:25,2020-10-05 12:30,00HYDRO_01,CLUZ,G,,,,0,2176.39328663793,1.01021564006805,2198.59913793103,-22.2058512931034,0
2020-10-05 12:25,2020-10-05 12:30,00HYDRO_02,CLUZ,G,,,,0,2176.39328663793,1.01021564006805,2198.59913793103,-22.2058512931034,0
