RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 01:30,2020-10-05 01:35,00ACCT_01,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00BATT_01,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00BATT_02,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00COAL_01,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00COAL_02,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00DCCT_GT,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00DCCT_ST,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00DIESEL_01,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00DIESEL_02,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00HYDRO_01,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00HYDRO_02,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00LOAD_01,CLUZ,NL,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00PUMP_01,CLUZ,PS,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00PUMP_02,CLUZ,PS,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00ROR_01,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00ROR_02,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00SOLAR_01,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,00WIND_01,CLUZ,G,,,,0,1673.01083102777,1.0099002122879,1689.56860334051,-16.557772312737,0
2020-10-05 01:30,2020-10-05 01:35,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1710.51925402193,0.987735211849213,1689.56860334051,20.9506506814222,0
2020-10-05 01:30,2020-10-05 01:35,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-41.2768,1708.66072855825,0.988804817199707,1689.56860334051,19.0921252177479,0
2020-10-05 01:30,2020-10-05 01:35,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1700.71975612255,0.993396162986755,1689.56860334051,11.1511527820472,0
