RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 21:30,2020-10-05 21:35,00ACCT_01,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00BATT_01,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00BATT_02,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00COAL_01,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00COAL_02,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00DCCT_GT,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00DCCT_ST,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00DIESEL_01,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00DIESEL_02,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00HYDRO_01,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00HYDRO_02,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00LOAD_01,CLUZ,NL,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00PUMP_01,CLUZ,PS,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00PUMP_02,CLUZ,PS,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00ROR_01,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00ROR_02,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00SOLAR_01,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,00WIND_01,CLUZ,G,,,,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,2541.7698606449,0.981111884117126,2493.64255925135,48.1273013935512,0
2020-10-05 21:30,2020-10-05 21:35,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-50.9485,2538.02939680602,0.982512593269348,2493.64255925135,44.3868375546741,0
2020-10-05 21:30,2020-10-05 21:35,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2516.58407079646,0.990905225276947,2493.64255925135,22.9415115451126,0
2020-10-05 21:30,2020-10-05 21:35,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,2516.58407079646,0.990905225276947,2493.64255925135,22.9415115451126,0
2020-10-05 21:30,2020-10-05 21:35,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,2515.83597802868,0.991208732128143,2493.64255925135,22.1934187773368,0
2020-10-05 21:30,2020-10-05 21:35,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,2516.33470654054,0.99097466468811,2493.64255925135,22.6921472891875,0
2020-10-05 21:30,2020-10-05 21:35,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,2516.33470654054,0.990972638130188,2493.64255925135,22.6921472891875,0
2020-10-05 21:30,2020-10-05 21:35,01AMPHAW_G01,CLUZ,G,,,,8,2512.34487844573,0.992585301399231,2493.64255925135,18.7023191943853,0
2020-10-05 21:30,2020-10-05 21:35,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,52.03,2538.02939680602,0.982512593269348,2493.64255925135,44.3868375546741,0
2020-10-05 21:30,2020-10-05 21:35,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,9.9,2492.89446648357,1.00028896331787,2493.64255925135,-0.748092767775322,0
2020-10-05 21:30,2020-10-05 21:35,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,30,2493.64255925135,1.00002646446228,2493.64255925135,0,0
2020-10-05 21:30,2020-10-05 21:35,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2493.89192350727,0.999895036220551,2493.64255925135,0.249364255925107,0
2020-10-05 21:30,2020-10-05 21:35,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,2493.64255925135,1,2493.64255925135,0,0
2020-10-05 21:30,2020-10-05 21:35,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,11.79,2538.02939680602,0.982512593269348,2493.64255925135,44.3868375546741,0
2020-10-05 21:30,2020-10-05 21:35,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,0,2541.7698606449,0.981111884117126,2493.64255925135,48.1273013935512,0
2020-10-05 21:30,2020-10-05 21:35,01BAKSIP_G01,CLUZ,G,,,,11.8,2512.34487844573,0.992585301399231,2493.64255925135,18.7023191943853,0
2020-10-05 21:30,2020-10-05 21:35,01BAKUN_G01,CLUZ,G,HYDRO,NLUZON,BAKUN HEP,73,2481.67307496694,1.00482892990112,2493.64255925135,-11.9694842844065,0
2020-10-05 21:30,2020-10-05 21:35,01BAKUN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2481.92243922287,1.00470852851868,2493.64255925135,-11.7201200284814,0
2020-10-05 21:30,2020-10-05 21:35,01BALNEO_L01,CLUZ,NL,NONE,NLUZON,.WESM,-30.0996,2458.98092767775,1.01411497592926,2493.64255925135,-34.6616315735938,0
2020-10-05 21:30,2020-10-05 21:35,01BALNEO_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2452.74682127963,1.01665592193604,2493.64255925135,-40.895737971722,0
2020-10-05 21:30,2020-10-05 21:35,01BANTAY_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2538.27876106195,0.982453227043152,2493.64255925135,44.6362018105992,0
2020-10-05 21:30,2020-10-05 21:35,01BATAAN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2411.35235479605,1.03415715694427,2493.64255925135,-82.2902044552946,0
2020-10-05 21:30,2020-10-05 21:35,01BAUANG_G01,CLUZ,G,OIL-BASED,NLUZON,BAUANG DPP,5.21,2491.39828094802,1.000936627388,2493.64255925135,-2.24427830332624,0
2020-10-05 21:30,2020-10-05 21:35,01BAUANG_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2497.1336588343,0.998607873916626,2493.64255925135,3.49109958295206,0
2020-10-05 21:30,2020-10-05 21:35,01BAUAN_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-26.9805,2498.131115858,0.998193860054016,2493.64255925135,4.48855660665249,0
2020-10-05 21:30,2020-10-05 21:35,01BAUAN_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,0,2498.131115858,0.998193860054016,2493.64255925135,4.48855660665249,0
2020-10-05 21:30,2020-10-05 21:35,01BAUAN_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,-0.4286,2498.131115858,0.998170971870422,2493.64255925135,4.48855660665249,0
2020-10-05 21:30,2020-10-05 21:35,01BAUAN_T2L1,CLUZ,NL,NONE,NLUZON,.WESM,-4.7412,2498.131115858,0.998193860054016,2493.64255925135,4.48855660665249,0
2020-10-05 21:30,2020-10-05 21:35,01BAUAN_T2L2,CLUZ,NL,NONE,NLUZON,.WESM,-25.2895,2498.131115858,0.998193860054016,2493.64255925135,4.48855660665249,0
2020-10-05 21:30,2020-10-05 21:35,01BCNOT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2502.61967246465,0.996445775032043,2493.64255925135,8.97711321330497,0
2020-10-05 21:30,2020-10-05 21:35,01BCNOT_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-5.4417,2502.61967246465,0.996411919593811,2493.64255925135,8.97711321330497,0
2020-10-05 21:30,2020-10-05 21:35,01BCNOT_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,-14.7407,2502.61967246465,0.996411919593811,2493.64255925135,8.97711321330497,0
2020-10-05 21:30,2020-10-05 21:35,01BINENG_G01,CLUZ,G,,,,3.5,2512.34487844573,0.992585301399231,2493.64255925135,18.7023191943853,0
2020-10-05 21:30,2020-10-05 21:35,01BINGA_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,2508.85377886278,0.993922472000122,2493.64255925135,15.2112196114332,0
2020-10-05 21:30,2020-10-05 21:35,01BINGA_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-7.9738,2509.35250737463,0.993722856044769,2493.64255925135,15.7099481232834,0
2020-10-05 21:30,2020-10-05 21:35,01BINGA_U01,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18,2508.10568609501,0.994233071804047,2493.64255925135,14.4631268436579,0
2020-10-05 21:30,2020-10-05 21:35,01BINGA_U02,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18,2508.10568609501,0.994233071804047,2493.64255925135,14.4631268436579,0
2020-10-05 21:30,2020-10-05 21:35,01BINGA_U03,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18,2508.10568609501,0.994232296943665,2493.64255925135,14.4631268436579,0
2020-10-05 21:30,2020-10-05 21:35,01BINGA_U04,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18.5,2508.10568609501,0.994239628314972,2493.64255925135,14.4631268436579,0
2020-10-05 21:30,2020-10-05 21:35,01BNTAY_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-18.129,2538.02939680602,0.982486248016357,2493.64255925135,44.3868375546741,0
2020-10-05 21:30,2020-10-05 21:35,01BNTAY_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,-12.5387,2538.02939680602,0.982486248016357,2493.64255925135,44.3868375546741,0
2020-10-05 21:30,2020-10-05 21:35,01BNTAY_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,0,2538.02939680602,0.982486248016357,2493.64255925135,44.3868375546741,0
