RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 14:40,2020-10-05 14:45,00ACCT_01,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00BATT_01,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00BATT_02,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00COAL_01,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00COAL_02,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00DCCT_GT,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00DCCT_ST,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00DIESEL_01,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00DIESEL_02,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00HYDRO_01,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00HYDRO_02,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00LOAD_01,CLUZ,NL,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00PUMP_01,CLUZ,PS,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00PUMP_02,CLUZ,PS,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00ROR_01,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00ROR_02,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00SOLAR_01,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,00WIND_01,CLUZ,G,,,,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,7396.398258,0.982168018817902,7264.19,132.208258,0
2020-10-05 14:40,2020-10-05 14:45,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-57.4856,7399.303934,0.981779873371124,7264.19,135.113934,0
2020-10-05 14:40,2020-10-05 14:45,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,7337.558319,0.989983975887299,7264.19,73.368319,0
2020-10-05 14:40,2020-10-05 14:45,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,7337.558319,0.989983975887299,7264.19,73.368319,0
2020-10-05 14:40,2020-10-05 14:45,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,7336.105481,0.990228593349457,7264.19,71.9154810000001,0
2020-10-05 14:40,2020-10-05 14:45,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,7337.558319,0.990039944648743,7264.19,73.368319,0
2020-10-05 14:40,2020-10-05 14:45,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,7337.558319,0.990038335323334,7264.19,73.368319,0
2020-10-05 14:40,2020-10-05 14:45,01AMPHAW_G01,CLUZ,G,,,,8,7337.558319,0.98996901512146,7264.19,73.368319,0
2020-10-05 14:40,2020-10-05 14:45,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,71,7399.303934,0.981779873371124,7264.19,135.113934,0
2020-10-05 14:40,2020-10-05 14:45,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,9.9,7274.359866,0.998650133609772,7264.19,10.1698660000005,0
2020-10-05 14:40,2020-10-05 14:45,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,60,7274.359866,0.998642027378082,7264.19,10.1698660000005,0
2020-10-05 14:40,2020-10-05 14:45,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,7277.265542,0.998164653778076,7264.19,13.0755420000002,0
2020-10-05 14:40,2020-10-05 14:45,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,7264.19,1,7264.19,0,0
2020-10-05 14:40,2020-10-05 14:45,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,22,7399.303934,0.981779873371124,7264.19,135.113934,0
2020-10-05 14:40,2020-10-05 14:45,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,5.2,7396.398258,0.982168018817902,7264.19,132.208258,0
2020-10-05 14:40,2020-10-05 14:45,01BAKSIP_G01,CLUZ,G,,,,11.8,7337.558319,0.98996901512146,7264.19,73.368319,0
2020-10-05 14:40,2020-10-05 14:45,01BAKUN_G01,CLUZ,G,HYDRO,NLUZON,BAKUN HEP,48,7262.737162,1.00021505355835,7264.19,-1.45283799999984,0
2020-10-05 14:40,2020-10-05 14:45,01BAKUN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,7262.737162,1.00015425682068,7264.19,-1.45283799999984,0
2020-10-05 14:40,2020-10-05 14:45,01BALNEO_L01,CLUZ,NL,NONE,NLUZON,.WESM,-34.1918,7201.717966,1.00864017009735,7264.19,-62.4720340000004,0
2020-10-05 14:40,2020-10-05 14:45,01BALNEO_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,7180.651815,1.01163280010223,7264.19,-83.5381849999997,0
2020-10-05 14:40,2020-10-05 14:45,01BANTAY_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,7370.973593,0.98550683259964,7264.19,106.783593,0
2020-10-05 14:40,2020-10-05 14:45,01BATAAN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,7039.00011,1.03200805187225,7264.19,-225.18989,0
2020-10-05 14:40,2020-10-05 14:45,01BAUANG_G01,CLUZ,G,OIL-BASED,NLUZON,BAUANG DPP,0,7286.708989,0.99692040681839,7264.19,22.5189890000007,0
2020-10-05 14:40,2020-10-05 14:45,01BAUANG_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,7301.237369,0.994917690753937,7264.19,37.0473690000008,0
2020-10-05 14:40,2020-10-05 14:45,01BAUAN_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-34.4492,7304.869464,0.994449019432068,7264.19,40.6794640000004,0
2020-10-05 14:40,2020-10-05 14:45,01BAUAN_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,0,7304.869464,0.994449019432068,7264.19,40.6794640000004,0
2020-10-05 14:40,2020-10-05 14:45,01BAUAN_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,-0.512,7304.869464,0.994422972202301,7264.19,40.6794640000004,0
2020-10-05 14:40,2020-10-05 14:45,01BAUAN_T2L1,CLUZ,NL,NONE,NLUZON,.WESM,-4.1714,7304.869464,0.994449019432068,7264.19,40.6794640000004,0
2020-10-05 14:40,2020-10-05 14:45,01BAUAN_T2L2,CLUZ,NL,NONE,NLUZON,.WESM,-26.0715,7304.869464,0.994449019432068,7264.19,40.6794640000004,0
2020-10-05 14:40,2020-10-05 14:45,01BCNOT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,7309.227978,0.993811726570129,7264.19,45.0379779999999,0
2020-10-05 14:40,2020-10-05 14:45,01BCNOT_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-5.9371,7309.954397,0.993780374526978,7264.19,45.7643969999998,0
