RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 05:30,2020-10-05 05:35,00ACCT_01,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00BATT_01,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00BATT_02,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00COAL_01,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00COAL_02,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00DCCT_GT,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00DCCT_ST,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00DIESEL_01,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00DIESEL_02,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00HYDRO_01,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00HYDRO_02,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00LOAD_01,CLUZ,NL,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00PUMP_01,CLUZ,PS,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00PUMP_02,CLUZ,PS,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00ROR_01,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00ROR_02,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00SOLAR_01,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,00WIND_01,CLUZ,G,,,,0,1553.53005885935,1.00708222389221,1564.48142886138,-10.9513700020296,0
2020-10-05 05:30,2020-10-05 05:35,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1580.75203572153,0.98970091342926,1564.48142886138,16.2706068601583,0
2020-10-05 05:30,2020-10-05 05:35,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-34.5744,1578.24886543536,0.991265416145325,1564.48142886138,13.76743657398,0
2020-10-05 05:30,2020-10-05 05:35,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1576.37148772072,0.992423713207245,1564.48142886138,11.8900588593465,0
2020-10-05 05:30,2020-10-05 05:35,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1576.37148772072,0.992423713207245,1564.48142886138,11.8900588593465,0
2020-10-05 05:30,2020-10-05 05:35,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,1576.37148772072,0.992487490177155,1564.48142886138,11.8900588593465,0
2020-10-05 05:30,2020-10-05 05:35,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1576.37148772072,0.99243825674057,1564.48142886138,11.8900588593465,0
2020-10-05 05:30,2020-10-05 05:35,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1576.37148772072,0.992437839508057,1564.48142886138,11.8900588593465,0
