RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 02:10,2020-10-05 02:15,00ACCT_01,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00BATT_01,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00BATT_02,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00COAL_01,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00COAL_02,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00DCCT_GT,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00DCCT_ST,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00DIESEL_01,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00DIESEL_02,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00HYDRO_01,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00HYDRO_02,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00LOAD_01,CLUZ,NL,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00PUMP_01,CLUZ,PS,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00PUMP_02,CLUZ,PS,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00ROR_01,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00ROR_02,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00SOLAR_01,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,00WIND_01,CLUZ,G,,,,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1566.63716814159,0.988500893115997,1548.67256637168,17.9646017699116,0
2020-10-05 02:10,2020-10-05 02:15,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-39.4728,1564.93362831858,0.989609599113464,1548.67256637168,16.2610619469026,0
2020-10-05 02:10,2020-10-05 02:15,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1558.11946902655,0.993980348110199,1548.67256637168,9.44690265486725,0
2020-10-05 02:10,2020-10-05 02:15,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1558.11946902655,0.993980348110199,1548.67256637168,9.44690265486725,0
2020-10-05 02:10,2020-10-05 02:15,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,1557.96460176991,0.994059264659882,1548.67256637168,9.2920353982301,0
2020-10-05 02:10,2020-10-05 02:15,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1557.96460176991,0.993998408317566,1548.67256637168,9.2920353982301,0
2020-10-05 02:10,2020-10-05 02:15,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1557.96460176991,0.993997871875763,1548.67256637168,9.2920353982301,0
2020-10-05 02:10,2020-10-05 02:15,01AMPHAW_G01,CLUZ,G,,,,8,1557.34513274336,0.994407057762146,1548.67256637168,8.67256637168149,0
2020-10-05 02:10,2020-10-05 02:15,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,26,1564.93362831858,0.989609599113464,1548.67256637168,16.2610619469026,0
2020-10-05 02:10,2020-10-05 02:15,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,10,1555.64159292035,0.995517075061798,1548.67256637168,6.96902654867249,0
2020-10-05 02:10,2020-10-05 02:15,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,0,1555.79646017699,0.995418131351471,1548.67256637168,7.12389380530964,0
2020-10-05 02:10,2020-10-05 02:15,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1555.79646017699,0.995418131351471,1548.67256637168,7.12389380530964,0
2020-10-05 02:10,2020-10-05 02:15,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1548.67256637168,1,1548.67256637168,0,0
2020-10-05 02:10,2020-10-05 02:15,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,1,1564.93362831858,0.989609599113464,1548.67256637168,16.2610619469026,0
2020-10-05 02:10,2020-10-05 02:15,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,0,1566.63716814159,0.988500893115997,1548.67256637168,17.9646017699116,0
2020-10-05 02:10,2020-10-05 02:15,01BAKSIP_G01,CLUZ,G,,,,11.8,1557.34513274336,0.994407057762146,1548.67256637168,8.67256637168149,0
2020-10-05 02:10,2020-10-05 02:15,01BAKUN_G01,CLUZ,G,HYDRO,NLUZON,BAKUN HEP,51,1550.99557522124,0.998490512371063,1548.67256637168,2.32300884955761,0
2020-10-05 02:10,2020-10-05 02:15,01BAKUN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1550.99557522124,0.998508214950562,1548.67256637168,2.32300884955761,0
2020-10-05 02:10,2020-10-05 02:15,01BALNEO_L01,CLUZ,NL,NONE,NLUZON,.WESM,-23.8061,1537.05752212389,1.00755226612091,1548.67256637168,-11.6150442477875,0
2020-10-05 02:10,2020-10-05 02:15,01BALNEO_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1534.73451327434,1.00908648967743,1548.67256637168,-13.9380530973451,0
2020-10-05 02:10,2020-10-05 02:15,01BANTAY_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1579.64601769912,0.980405926704407,1548.67256637168,30.9734513274337,0
2020-10-05 02:10,2020-10-05 02:15,01BATAAN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1501.74778761062,1.03119719028473,1548.67256637168,-46.9247787610619,0
2020-10-05 02:10,2020-10-05 02:15,01BAUANG_G01,CLUZ,G,OIL-BASED,NLUZON,BAUANG DPP,0,1551.76991150442,0.998006463050842,1548.67256637168,3.09734513274337,0
2020-10-05 02:10,2020-10-05 02:15,01BAUANG_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1554.09292035398,0.996489822864532,1548.67256637168,5.42035398230098,0
2020-10-05 02:10,2020-10-05 02:15,01BAUAN_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-22.1793,1554.24778761062,0.996401011943817,1548.67256637168,5.57522123893813,0
2020-10-05 02:10,2020-10-05 02:15,01BAUAN_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,0,1554.24778761062,0.996401011943817,1548.67256637168,5.57522123893813,0
2020-10-05 02:10,2020-10-05 02:15,01BAUAN_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,-0.3756,1554.24778761062,0.996396124362946,1548.67256637168,5.57522123893813,0
