RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 11:15,2020-10-05 11:20,00ACCT_01,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00BATT_01,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00BATT_02,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00COAL_01,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00COAL_02,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00DCCT_GT,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00DCCT_ST,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00DIESEL_01,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00DIESEL_02,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00HYDRO_01,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00HYDRO_02,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00LOAD_01,CLUZ,NL,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00PUMP_01,CLUZ,PS,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00PUMP_02,CLUZ,PS,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00ROR_01,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00ROR_02,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00SOLAR_01,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,00WIND_01,CLUZ,G,,,,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,6702.4875,0.977985858917236,6555,147.4875,0
2020-10-05 11:15,2020-10-05 11:20,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-47.3123,6713.631,0.976396143436432,6555,158.631,0
2020-10-05 11:15,2020-10-05 11:20,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,6678.8895,0.981452763080597,6555,123.889499999999,0
2020-10-05 11:15,2020-10-05 11:20,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,6678.8895,0.981452763080597,6555,123.889499999999,0
2020-10-05 11:15,2020-10-05 11:20,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,6676.923,0.981718420982361,6555,121.923,0
2020-10-05 11:15,2020-10-05 11:20,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,6678.234,0.981513559818268,6555,123.234,0
2020-10-05 11:15,2020-10-05 11:20,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,6678.234,0.981511771678925,6555,123.234,0
2020-10-05 11:15,2020-10-05 11:20,01AMPHAW_G01,CLUZ,G,,,,8,6667.746,0.983065664768219,6555,112.746000000001,0
2020-10-05 11:15,2020-10-05 11:20,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,52.52,6713.631,0.976396143436432,6555,158.631,0
2020-10-05 11:15,2020-10-05 11:20,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,9.9,6654.636,0.985043048858643,6555,99.6360000000007,0
2020-10-05 11:15,2020-10-05 11:20,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,0,6657.9135,0.984497785568237,6555,102.9135,0
2020-10-05 11:15,2020-10-05 11:20,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,6657.9135,0.984497785568237,6555,102.9135,0
2020-10-05 11:15,2020-10-05 11:20,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,6555,1,6555,0,0
2020-10-05 11:15,2020-10-05 11:20,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,16.23,6713.631,0.976396143436432,6555,158.631,0
2020-10-05 11:15,2020-10-05 11:20,01ARMSOL_G01,CLUZ,G,SOLAR,NLUZON,NV VOGT,6.5,6702.4875,0.977985858917236,6555,147.4875,0
2020-10-05 11:15,2020-10-05 11:20,01BAKSIP_G01,CLUZ,G,,,,11.8,6667.746,0.983065664768219,6555,112.746000000001,0
2020-10-05 11:15,2020-10-05 11:20,01BAKUN_G01,CLUZ,G,HYDRO,NLUZON,BAKUN HEP,48,6577.9425,0.996475517749786,6555,22.9425000000004,0
2020-10-05 11:15,2020-10-05 11:20,01BAKUN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,6578.598,0.996400713920593,6555,23.5980000000003,0
2020-10-05 11:15,2020-10-05 11:20,01BALNEO_L01,CLUZ,NL,NONE,NLUZON,.WESM,-30.6755,6530.091,1.0038515329361,6555,-24.9090000000002,0
2020-10-05 11:15,2020-10-05 11:20,01BALNEO_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,6512.3925,1.00653123855591,6555,-42.6074999999997,0
2020-10-05 11:15,2020-10-05 11:20,01BANTAY_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,6648.7365,0.985915422439575,6555,93.7364999999999,0
2020-10-05 11:15,2020-10-05 11:20,01BATAAN_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,6399.6465,1.02427530288696,6555,-155.3535,0
2020-10-05 11:15,2020-10-05 11:20,01BAUANG_G01,CLUZ,G,OIL-BASED,NLUZON,BAUANG DPP,0,6610.7175,0.99159175157547,6555,55.7174999999997,0
2020-10-05 11:15,2020-10-05 11:20,01BAUANG_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,6624.483,0.989553511142731,6555,69.4829999999996,0
2020-10-05 11:15,2020-10-05 11:20,01BAUAN_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-34.1915,6632.349,0.98829174041748,6555,77.3490000000002,0
2020-10-05 11:15,2020-10-05 11:20,01BAUAN_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,0,6632.349,0.98829174041748,6555,77.3490000000002,0
2020-10-05 11:15,2020-10-05 11:20,01BAUAN_T1L3,CLUZ,NL,NONE,NLUZON,.WESM,-0.5074,6633.0045,0.988215506076813,6555,78.0045000000001,0
2020-10-05 11:15,2020-10-05 11:20,01BAUAN_T2L1,CLUZ,NL,NONE,NLUZON,.WESM,-4.8329,6555,1,6555,0,0
2020-10-05 11:15,2020-10-05 11:20,01BAUAN_T2L2,CLUZ,NL,NONE,NLUZON,.WESM,-26.2667,6632.349,0.98829174041748,6555,77.3490000000002,0
2020-10-05 11:15,2020-10-05 11:20,01BCNOT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,6625.794,0.989281356334686,6555,70.7939999999995,0
2020-10-05 11:15,2020-10-05 11:20,01BCNOT_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-6.3822,6626.4495,0.989195764064789,6555,71.4494999999994,0
2020-10-05 11:15,2020-10-05 11:20,01BCNOT_T1L2,CLUZ,NL,NONE,NLUZON,.WESM,-11.9791,6626.4495,0.989195764064789,6555,71.4494999999994,0
2020-10-05 11:15,2020-10-05 11:20,01BINENG_G01,CLUZ,G,,,,3,6667.746,0.983065664768219,6555,112.746000000001,0
2020-10-05 11:15,2020-10-05 11:20,01BINGA_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,6659.88,0.984211623668671,6555,104.88,0
2020-10-05 11:15,2020-10-05 11:20,01BINGA_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,-7.8609,6661.191,0.984028100967407,6555,106.191,0
2020-10-05 11:15,2020-10-05 11:20,01BINGA_U01,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18,6658.569,0.98448920249939,6555,103.569,0
2020-10-05 11:15,2020-10-05 11:20,01BINGA_U02,CLUZ,G,HYDRO,NLUZON,BINGA HEP,18,6658.569,0.98448920249939,6555,103.569,0
