RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 23:45,2020-10-05 23:50,00ACCT_01,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00BATT_01,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00BATT_02,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00COAL_01,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00COAL_02,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00DCCT_GT,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00DCCT_ST,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00DIESEL_01,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00DIESEL_02,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00HYDRO_01,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00HYDRO_02,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00LOAD_01,CLUZ,NL,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00PUMP_01,CLUZ,PS,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00PUMP_02,CLUZ,PS,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00ROR_01,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00ROR_02,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00SOLAR_01,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,00WIND_01,CLUZ,G,,,,0,1742.84869277772,1.02089393138885,1779.32485224882,-36.4761594711008,0
2020-10-05 23:45,2020-10-05 23:50,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1800.67675047581,0.988128364086151,1779.32485224882,21.3518982269859,0
2020-10-05 23:45,2020-10-05 23:50,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-47.1089,1797.65189822699,0.989775240421295,1779.32485224882,18.3270459781628,0
2020-10-05 23:45,2020-10-05 23:50,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1780.5703796454,0.999257206916809,1779.32485224882,1.24552739657404,0
2020-10-05 23:45,2020-10-05 23:50,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1780.5703796454,0.999257206916809,1779.32485224882,1.24552739657404,0
2020-10-05 23:45,2020-10-05 23:50,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,1780.21451467495,0.99951183795929,1779.32485224882,0.889662426124313,0
2020-10-05 23:45,2020-10-05 23:50,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1780.5703796454,0.999315440654755,1779.32485224882,1.24552739657404,0
2020-10-05 23:45,2020-10-05 23:50,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1780.5703796454,0.999313771724701,1779.32485224882,1.24552739657404,0
2020-10-05 23:45,2020-10-05 23:50,01AMPHAW_G01,CLUZ,G,,,,8,1777.90139236702,1.00076913833618,1779.32485224882,-1.4234598817991,0
2020-10-05 23:45,2020-10-05 23:50,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,64.99,1797.65189822699,0.989775240421295,1779.32485224882,18.3270459781628,0
2020-10-05 23:45,2020-10-05 23:50,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,9.9,1779.68071721927,0.999807953834534,1779.32485224882,0.355864970449725,0
2020-10-05 23:45,2020-10-05 23:50,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,0,1780.39244716017,0.999398708343506,1779.32485224882,1.06759491134918,0
