RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 15:25,2020-10-05 15:30,00ACCT_01,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00BATT_01,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00BATT_02,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00COAL_01,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00COAL_02,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00DCCT_GT,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00DCCT_ST,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00DIESEL_01,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00DIESEL_02,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00HYDRO_01,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00HYDRO_02,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00LOAD_01,CLUZ,NL,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00PUMP_01,CLUZ,PS,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00PUMP_02,CLUZ,PS,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00ROR_01,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00ROR_02,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00SOLAR_01,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,00WIND_01,CLUZ,G,,,,0,10435.23,1.00907027721405,10530,-94.7700000000001,0
2020-10-05 15:25,2020-10-05 15:30,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,10749.024,0.979582369327545,10530,219.023999999999,0
2020-10-05 15:25,2020-10-05 15:30,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-55.1426,10753.236,0.979275226593018,10530,223.236000000001,0
2020-10-05 15:25,2020-10-05 15:30,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,10704.798,0.983627676963806,10530,174.797999999999,0
2020-10-05 15:25,2020-10-05 15:30,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,10704.798,0.983627676963806,10530,174.797999999999,0
2020-10-05 15:25,2020-10-05 15:30,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,10702.692,0.983888387680054,10530,172.692,0
2020-10-05 15:25,2020-10-05 15:30,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,10704.798,0.983687281608582,10530,174.797999999999,0
2020-10-05 15:25,2020-10-05 15:30,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,10704.798,0.983685553073883,10530,174.797999999999,0
2020-10-05 15:25,2020-10-05 15:30,01AMPHAW_G01,CLUZ,G,,,,8,10687.95,0.985240519046783,10530,157.949999999999,0
2020-10-05 15:25,2020-10-05 15:30,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,69.59,10753.236,0.979275226593018,10530,223.236000000001,0
2020-10-05 15:25,2020-10-05 15:30,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,9.9,10617.399,0.991727709770203,10530,87.3989999999997,0
2020-10-05 15:25,2020-10-05 15:30,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,20,10621.611,0.99141937494278,10530,91.6109999999993,0
2020-10-05 15:25,2020-10-05 15:30,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,10621.611,0.991331160068512,10530,91.6109999999993,0
2020-10-05 15:25,2020-10-05 15:30,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,10530,1,10530,0,0
2020-10-05 15:25,2020-10-05 15:30,01APEC_G01,CLUZ,G,COAL,NLUZON,APEC,14.4,10753.236,0.979275226593018,10530,223.236000000001,0
