RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 16:20,2020-10-05 16:25,00ACCT_01,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00BATT_01,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00BATT_02,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00COAL_01,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00COAL_02,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00DCCT_GT,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00DCCT_ST,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00DIESEL_01,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00DIESEL_02,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00HYDRO_01,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00HYDRO_02,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00LOAD_01,CLUZ,NL,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00PUMP_01,CLUZ,PS,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00PUMP_02,CLUZ,PS,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00ROR_01,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00ROR_02,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00SOLAR_01,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,00WIND_01,CLUZ,G,,,,0,1514.19745355876,1.00353360176086,1519.51575871426,-5.31830515549982,0
2020-10-05 16:20,2020-10-05 16:25,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1556.28804007514,0.976401507854462,1519.51575871426,36.772281360885,0
