RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 19:45,2020-10-05 19:50,00ACCT_01,CLUZ,G,,,,0,1514.27642276423,1.00224530696869,1517.61517615176,-3.33875338753384,0
2020-10-05 19:45,2020-10-05 19:50,00BATT_01,CLUZ,G,,,,0,1514.27642276423,1.00224530696869,1517.61517615176,-3.33875338753384,0
2020-10-05 19:45,2020-10-05 19:50,00BATT_02,CLUZ,G,,,,0,1514.27642276423,1.00224530696869,1517.61517615176,-3.33875338753384,0
2020-10-05 19:45,2020-10-05 19:50,00COAL_01,CLUZ,G,,,,0,1514.27642276423,1.00224530696869,1517.61517615176,-3.33875338753384,0
2020-10-05 19:45,2020-10-05 19:50,00COAL_02,CLUZ,G,,,,0,1514.27642276423,1.00224530696869,1517.61517615176,-3.33875338753384,0
2020-10-05 19:45,2020-10-05 19:50,00DCCT_GT,CLUZ,G,,,,0,1514.27642276423,1.00224530696869,1517.61517615176,-3.33875338753384,0
2020-10-05 19:45,2020-10-05 19:50,00DCCT_ST,CLUZ,G,,,,0,1514.27642276423,1.00224530696869,1517.61517615176,-3.33875338753384,0
2020-10-05 19:45,2020-10-05 19:50,00DIESEL_01,CLUZ,G,,,,0,1514.27642276423,1.00224530696869,1517.61517615176,-3.33875338753384,0
2020-10-05 19:45,2020-10-05 19:50,00DIESEL_02,CLUZ,G,,,,0,1514.27642276423,1.00224530696869,1517.61517615176,-3.33875338753384,0
2020-10-05 19:45,2020-10-05 19:50,00HYDRO_01,CLUZ,G,,,,0,1514.27642276423,1.00224530696869,1517.61517615176,-3.33875338753384,0
2020-10-05 19:45,2020-10-05 19:50,00HYDRO_02,CLUZ,G,,,,0,1514.27642276423,1.00224530696869,1517.61517615176,-3.33875338753384,0
2020-10-05 19:45,2020-10-05 19:50,00LOAD_01,CLUZ,NL,,,,0,1514.27642276423,1.00224530696869,1517.61517615176,-3.33875338753384,0
