RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 07:15,2020-10-05 07:20,00ACCT_01,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00BATT_01,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00BATT_02,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00COAL_01,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00COAL_02,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00DCCT_GT,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00DCCT_ST,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00DIESEL_01,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00DIESEL_02,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00HYDRO_01,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00HYDRO_02,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00LOAD_01,CLUZ,NL,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00PUMP_01,CLUZ,PS,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00PUMP_02,CLUZ,PS,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00ROR_01,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00ROR_02,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00SOLAR_01,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,00WIND_01,CLUZ,G,,,,0,1662.12143657667,1.01069211959839,1679.92868059093,-17.807244014264,0
2020-10-05 07:15,2020-10-05 07:20,01ACNPC_G01,CLUZ,G,BIOMASS,NLUZON,ACNPC,0,1693.70409577178,0.99182403087616,1679.92868059093,13.7754151808456,0
2020-10-05 07:15,2020-10-05 07:20,01AEC_L01,CLUZ,NL,NONE,NLUZON,.WESM,-35.0491,1692.52814569536,0.992522120475769,1679.92868059093,12.5994651044321,0
2020-10-05 07:15,2020-10-05 07:20,01AMBUK_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1686.6483953133,0.996034324169159,1679.92868059093,6.71971472236374,0
2020-10-05 07:15,2020-10-05 07:20,01AMBUK_T1L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1686.6483953133,0.996034324169159,1679.92868059093,6.71971472236374,0
2020-10-05 07:15,2020-10-05 07:20,01AMBUK_U01,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,24,1686.48040244524,0.996108412742615,1679.92868059093,6.55172185430466,0
2020-10-05 07:15,2020-10-05 07:20,01AMBUK_U02,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1686.6483953133,0.996051251888275,1679.92868059093,6.71971472236374,0
2020-10-05 07:15,2020-10-05 07:20,01AMBUK_U03,CLUZ,G,HYDRO,NLUZON,AMBUKLAO HEP,5,1686.6483953133,0.996050775051117,1679.92868059093,6.71971472236374,0
2020-10-05 07:15,2020-10-05 07:20,01AMPHAW_G01,CLUZ,G,,,,8,1686.6483953133,0.995966613292694,1679.92868059093,6.71971472236374,0
2020-10-05 07:15,2020-10-05 07:20,01ANDA_G01,CLUZ,G,COAL,NLUZON,ANDA POWER,26,1692.52814569536,0.992522120475769,1679.92868059093,12.5994651044321,0
2020-10-05 07:15,2020-10-05 07:20,01ANGAT_A,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,10,1687.82434538971,0.99534797668457,1679.92868059093,7.89566479877726,0
2020-10-05 07:15,2020-10-05 07:20,01ANGAT_M,CLUZ,G,HYDRO,NLUZON,ANGAT HEP,0,1687.99233825777,0.995246231555939,1679.92868059093,8.06365766683633,0
2020-10-05 07:15,2020-10-05 07:20,01ANGAT_SS,CLUZ,NL,NONE,NLUZON,.WESM,0,1687.99233825777,0.995246231555939,1679.92868059093,8.06365766683633,0
2020-10-05 07:15,2020-10-05 07:20,01ANGAT_T5L1,CLUZ,NL,NONE,NLUZON,.WESM,0,1679.92868059093,1,1679.92868059093,0,0
